球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
克林顿-史密斯,86-87,勇士,41,0,8.3,0.427,1.2,2.9,0.0,0.0,0.0,0.75,0.7,0.9,1.4,0.6,0.7,1.1,0.3,0.0,0.6,0.9,3.1,17,24
马努特-波尔,86-87,子弹,82,12,18.9,0.446,1.3,2.8,0.0,0.0,0.0,0.672,0.5,0.8,4.4,1.0,3.4,0.1,0.2,3.7,0.7,2.3,3.1,42,40
Michael Phelps,86-87,超音速,60,6,7.8,0.426,1.3,2.9,0.1,0.0,0.2,0.705,0.5,0.7,0.8,0.3,0.6,1.1,0.4,0.0,0.5,1.0,3.0,28,32
尼克-瓦诺斯,86-87,太阳,57,14,11.2,0.411,1.1,2.8,0.0,0.0,0.0,0.644,0.7,1.0,3.2,1.2,2.0,0.8,0.3,0.4,0.8,1.6,2.9,28,29
本-波奎特,86-87,-1,58,2,10.4,0.508,1.1,2.1,0.0,0.0,0.1,0.8,0.7,0.9,1.7,0.5,1.2,0.6,0.2,0.6,0.4,1.3,2.8,24,34
理查德-安德森,86-87,火箭,51,0,6.1,0.424,1.2,2.7,0.25,0.1,0.3,0.759,0.4,0.6,1.5,0.5,1.1,0.6,0.1,0.1,0.4,0.7,2.8,21,30
比尔-沃顿,86-87,凯尔特,10,0,11.2,0.385,1.0,2.6,-0.01,0.0,0.0,0.533,0.8,1.5,3.1,1.1,2.0,0.9,0.1,1.0,1.5,2.3,2.8,8,2
奥蒂斯-史密斯,86-87,掘金,28,0,6.0,0.418,1.2,2.8,0.0,0.0,0.1,0.571,0.4,0.8,1.2,0.6,0.6,0.8,0.0,0.0,0.7,1.1,2.8,12,16
鲁斯-舍尼,86-87,超音速,63,0,9.2,0.374,1.1,3.0,0.154,0.0,0.2,0.63,0.5,0.7,1.9,0.8,1.0,0.4,0.3,0.2,0.7,1.5,2.7,31,32
比尔-温宁顿,86-87,独行侠,58,0,9.7,0.424,1.0,2.3,0.0,0.0,0.0,0.75,0.8,1.0,2.2,0.9,1.3,0.4,0.2,0.2,0.7,1.6,2.7,40,18
斯特方德-约翰逊,86-87,快船,29,0,8.1,0.422,0.9,2.2,0.0,0.0,0.1,0.526,0.7,1.3,1.5,0.5,1.0,0.2,0.3,0.1,0.6,1.9,2.6,2,27
保罗-莫科斯基,86-87,雄鹿,62,3,10.1,0.403,0.8,2.1,0.0,0.0,0.0,0.719,0.7,1.0,2.2,0.7,1.5,0.4,0.3,0.2,0.4,2.0,2.4,37,25
丹尼-沃尼斯,86-87,76人,58,6,14.1,0.428,1.0,2.4,0.2,0.0,0.1,0.467,0.4,0.8,2.5,0.9,1.6,0.5,0.6,0.4,0.4,2.2,2.4,32,26
德尼斯-纳特,86-87,独行侠,25,0,3.6,0.4,0.6,1.6,0.294,0.2,0.7,0.909,0.8,0.9,0.3,0.0,0.3,0.6,0.3,0.0,0.4,0.2,2.3,18,7
皮特-梅耶斯,86-87,公牛,29,0,5.3,0.365,0.7,1.8,0.0,0.0,0.2,0.651,1.0,1.5,0.6,0.3,0.3,0.7,0.5,0.1,0.3,0.9,2.3,15,14
康纳-亨利,86-87,-1,54,0,6.0,0.338,0.9,2.5,0.31,0.2,0.8,0.63,0.3,0.5,0.6,0.1,0.5,0.6,0.2,0.0,0.5,0.6,2.3,30,24
迈克-斯姆瑞克,86-87,湖人,35,3,6.7,0.5,0.9,1.7,-0.01,0.0,0.0,0.64,0.5,0.7,1.1,0.4,0.7,0.1,0.1,0.4,0.5,2.0,2.2,30,5
鲍伯-索顿,86-87,尼克斯,33,4,8.5,0.433,0.9,2.0,0.0,0.0,0.0,0.65,0.4,0.6,1.7,0.5,1.2,0.2,0.1,0.1,0.7,1.5,2.2,12,21
Mike O'Koren,86-87,子弹,15,0,8.2,0.381,1.1,2.8,0.0,0.0,0.1,0.0,0.0,0.1,0.9,0.4,0.5,0.9,0.1,0.0,0.4,0.7,2.1,7,8
斯图阿特-格雷,86-87,步行者,55,1,8.3,0.406,0.7,1.8,-0.01,0.0,0.0,0.718,0.5,0.7,2.3,0.7,1.6,0.5,0.2,0.5,0.7,1.7,2.0,26,29
克里斯-恩格拉,86-87,-1,30,0,6.5,0.451,0.8,1.7,-0.01,0.0,0.0,0.75,0.4,0.5,1.9,0.8,1.1,0.3,0.2,0.4,0.4,1.1,1.9,12,18
格兰维尔-维特斯,86-87,公牛,44,26,12.1,0.43,0.9,2.1,0.0,0.0,0.0,0.556,0.1,0.2,2.0,0.9,1.1,0.5,0.2,0.7,0.4,1.9,1.9,20,24
里克-卡莱尔,86-87,凯尔特,42,0,7.1,0.326,0.7,2.2,0.313,0.1,0.4,0.75,0.4,0.5,0.7,0.2,0.5,0.8,0.2,0.0,0.6,0.7,1.9,31,11
查克-内维特,86-87,活塞,41,0,6.5,0.492,0.8,1.5,-0.01,0.0,0.0,0.583,0.3,0.6,2.0,0.9,1.1,0.1,0.2,0.7,0.5,1.8,1.9,27,14
马尔文-韦伯斯特,86-87,雄鹿,15,0,6.8,0.526,0.7,1.3,1.0,0.1,0.1,0.75,0.4,0.5,1.7,0.8,0.9,0.2,0.2,0.5,0.5,1.1,1.8,8,7
斯科特-黑斯廷斯,86-87,老鹰,40,0,6.4,0.338,0.6,1.7,0.167,0.1,0.3,0.793,0.6,0.7,1.8,0.4,1.4,0.3,0.3,0.2,0.3,0.9,1.8,28,12
尤维-普莱,86-87,独行侠,30,0,5.3,0.392,0.7,1.7,-0.01,0.0,0.0,0.464,0.4,0.9,1.2,0.4,0.8,0.4,0.1,0.3,0.5,1.1,1.8,22,8
杰夫-泰勒,86-87,活塞,12,0,3.7,0.6,0.5,0.8,-0.01,0.0,0.0,0.9,0.8,0.8,0.3,0.1,0.3,0.3,0.2,0.1,0.7,0.3,1.8,9,3
格雷格-德莱琳,86-87,步行者,24,0,5.3,0.432,0.7,1.5,-0.01,0.0,0.0,0.833,0.4,0.5,1.8,0.5,1.3,0.3,0.1,0.1,0.3,1.8,1.8,10,14
格雷格-凯特,86-87,凯尔特,74,1,10.1,0.427,0.6,1.5,0.0,0.0,0.0,0.382,0.4,1.0,2.3,0.8,1.5,0.4,0.2,0.6,0.5,2.0,1.7,53,21
大卫-瑟德基尔,86-87,凯尔特,17,0,5.2,0.417,0.6,1.4,0.0,0.0,0.1,0.313,0.3,0.9,1.1,0.3,0.8,0.1,0.1,0.0,0.3,0.7,1.5,12,5
乔-比尼恩,86-87,开拓者,11,0,4.6,0.4,0.4,0.9,-0.01,0.0,0.0,0.6,0.5,0.9,1.6,0.7,0.9,0.1,0.2,0.2,0.3,0.5,1.3,8,3
费尔南多-马丁,86-87,开拓者,24,0,6.1,0.29,0.4,1.3,0.0,0.0,0.0,0.364,0.2,0.5,1.2,0.3,0.8,0.4,0.3,0.0,0.8,1.0,0.9,14,10
