球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
弗莱德-霍伊博格,96-97,步行者,47,0,12.2,0.429,1.4,3.3,0.414,0.6,1.5,0.792,1.3,1.6,1.7,0.3,1.4,0.9,0.6,0.1,0.5,1.1,4.8,24,23
弗兰克-布里克考斯基,96-97,凯尔特,17,2,15.0,0.438,1.9,4.3,0.35,0.4,1.2,0.714,0.6,0.8,2.0,0.4,1.6,0.9,0.3,0.2,1.1,2.5,4.8,5,12
兰迪-布朗,96-97,公牛,72,3,14.7,0.42,1.9,4.6,0.182,0.1,0.3,0.679,0.8,1.2,1.5,0.5,1.1,1.8,1.1,0.2,0.8,1.6,4.7,61,11
斯特西-奥格蒙,96-97,-1,60,10,15.7,0.477,1.8,3.7,-0.01,0.0,0.0,0.711,1.2,1.6,2.3,0.8,1.5,0.9,0.7,0.3,1.1,1.5,4.7,41,19
查尔斯-史密斯,96-97,马刺,19,7,17.3,0.405,1.8,4.4,0.0,0.0,0.1,0.769,1.1,1.4,3.4,0.9,2.5,0.7,0.7,1.2,1.2,2.3,4.6,5,14
比尔-温宁顿,96-97,公牛,61,19,12.8,0.498,1.9,3.9,0.0,0.0,0.0,0.83,0.7,0.9,2.1,0.8,1.4,0.7,0.2,0.2,0.5,2.2,4.6,53,8
克里斯-罗宾逊,96-97,灰熊,41,6,16.6,0.379,1.7,4.4,0.382,0.8,2.2,0.615,0.4,0.6,1.7,0.6,1.2,1.6,0.7,0.2,0.8,2.1,4.6,6,35
内特-麦克米兰,96-97,超音速,37,2,21.6,0.409,1.6,4.0,0.333,0.8,2.3,0.655,0.5,0.8,3.2,0.4,2.8,3.8,1.6,0.2,0.9,2.1,4.6,25,12
马特-布拉德,96-97,火箭,71,12,14.4,0.401,1.6,4.0,0.366,0.9,2.6,0.735,0.4,0.5,1.6,0.2,1.5,0.9,0.3,0.3,0.5,1.0,4.5,47,24
克里福德-洛奇尔,96-97,-1,42,29,17.5,0.454,1.9,4.1,0.0,0.0,0.0,0.508,0.7,1.5,5.6,2.4,3.1,0.7,0.6,1.0,0.7,2.3,4.5,15,27
唐图尼奥-温菲尔德,96-97,开拓者,47,0,12.1,0.409,1.7,4.1,0.338,0.6,1.6,0.675,0.6,0.9,2.9,1.3,1.6,1.0,0.3,0.1,1.0,2.1,4.5,30,17
霍华德-埃斯利,96-97,爵士,82,0,13.2,0.451,1.7,3.8,0.278,0.2,0.9,0.787,0.9,1.1,1.0,0.2,0.8,2.4,0.5,0.1,1.3,1.7,4.5,64,18
罗伊德-丹尼尔斯,96-97,-1,22,0,14.1,0.303,1.6,5.4,0.3,1.0,3.2,0.833,0.2,0.3,2.0,0.9,1.1,1.2,0.5,0.1,0.6,1.5,4.5,4,18
埃里克-蒙特罗斯,96-97,-1,78,77,23.4,0.456,2.0,4.5,-0.01,0.0,0.0,0.339,0.3,0.8,6.6,2.3,4.3,0.8,0.3,0.9,1.0,3.4,4.3,27,51
克里斯-莫里斯,96-97,爵士,73,1,13.4,0.408,1.7,4.1,0.274,0.4,1.5,0.722,0.5,0.7,2.2,0.5,1.7,0.6,0.4,0.3,0.6,1.7,4.3,59,14
拉里-斯图尔特,96-97,超音速,70,21,14.0,0.444,1.6,3.6,0.243,0.1,0.5,0.72,1.0,1.3,2.4,1.1,1.4,0.7,0.4,0.3,0.9,1.5,4.3,50,20
肖恩-莱斯佩特,96-97,-1,41,0,12.1,0.424,1.4,3.4,0.351,0.5,1.4,0.872,0.8,1.0,1.0,0.3,0.6,1.0,0.5,0.0,0.7,1.0,4.2,15,26
科里-布朗特,96-97,湖人,58,18,17.4,0.514,1.6,3.1,0.333,0.0,0.1,0.675,1.0,1.4,4.8,1.9,2.8,0.6,0.4,0.4,0.9,2.1,4.2,40,18
杰梅因-奥尼尔,96-97,开拓者,45,0,10.2,0.451,1.5,3.4,0.0,0.0,0.0,0.603,1.0,1.7,2.8,0.9,1.9,0.2,0.0,0.6,0.6,1.0,4.1,31,14
哈维-格兰特,96-97,子弹,78,25,20.6,0.411,1.7,4.0,0.315,0.4,1.1,0.769,0.4,0.5,3.3,0.8,2.5,0.9,0.6,0.6,0.4,2.1,4.1,42,36
约翰-朗,96-97,猛龙,32,0,11.6,0.393,1.4,3.7,0.353,0.4,1.1,0.893,0.8,0.9,1.3,0.2,1.1,0.7,0.3,0.1,0.8,0.9,4.0,12,20
托德-弗勒,96-97,勇士,75,18,12.7,0.426,1.5,3.5,-0.01,0.0,0.0,0.691,1.0,1.5,3.3,1.4,1.9,0.3,0.1,0.3,0.7,1.9,4.0,28,47
凯文-达克沃斯,96-97,快船,26,22,14.8,0.437,1.7,4.0,0.75,0.1,0.2,0.688,0.4,0.6,2.3,0.9,1.4,0.6,0.3,0.4,1.3,2.4,4.0,10,16
阿西-厄尔,96-97,-1,47,0,10.6,0.372,1.4,3.8,0.0,0.0,0.1,0.643,1.1,1.8,2.0,0.7,1.3,0.4,0.3,0.6,0.7,1.3,4.0,14,33
鲁本-内姆布哈德,96-97,-1,10,0,11.3,0.432,1.6,3.7,0.0,0.0,0.6,0.8,0.8,1.0,0.8,0.3,0.5,1.7,0.9,0.0,0.8,1.2,4.0,7,3
加里-格兰特,96-97,热火,28,0,13.0,0.355,1.4,3.9,0.304,0.5,1.6,0.818,0.6,0.8,1.4,0.3,1.1,1.6,0.6,0.0,1.0,1.4,3.9,21,7
格雷格-安德森,96-97,马刺,82,48,20.2,0.496,1.6,3.2,0.0,0.0,0.0,0.667,0.8,1.1,5.5,1.9,3.5,0.4,0.8,0.8,0.9,2.7,3.9,20,62
迈克尔-库里,96-97,活塞,81,2,15.0,0.448,1.2,2.7,0.299,0.3,1.0,0.898,1.2,1.3,1.5,0.3,1.2,0.5,0.4,0.1,0.3,1.6,3.9,53,28
兰迪-利文斯顿,96-97,火箭,64,0,15.3,0.437,1.6,3.6,0.409,0.1,0.3,0.646,0.7,1.0,1.5,0.5,1.0,2.4,0.6,0.2,1.6,1.7,3.9,41,23
克里斯-杜德里,96-97,开拓者,81,14,22.7,0.43,1.6,3.6,-0.01,0.0,0.0,0.474,0.8,1.7,7.3,2.5,4.8,0.5,0.5,1.2,1.0,3.0,3.9,48,33
马库斯-布朗,96-97,开拓者,21,0,8.8,0.4,1.3,3.3,0.406,0.6,1.5,0.684,0.6,0.9,0.7,0.2,0.5,1.0,0.4,0.1,0.6,1.2,3.9,11,10
德里克-费舍尔,96-97,湖人,80,3,11.5,0.397,1.3,3.3,0.301,0.3,0.9,0.658,1.0,1.5,1.2,0.3,0.9,1.5,0.5,0.1,0.9,1.1,3.9,55,25
肖恩-卢克斯,96-97,湖人,69,3,10.7,0.47,1.3,2.7,0.0,0.0,0.0,0.7,1.3,1.9,2.4,0.8,1.6,0.6,0.2,0.6,0.7,1.8,3.8,47,22
吉姆-麦克伊尔瓦因,96-97,超音速,82,79,18.0,0.471,1.6,3.4,0.143,0.0,0.1,0.495,0.6,1.3,4.0,1.6,2.4,0.3,0.5,2.0,0.8,3.0,3.8,57,25
亚当-基费,96-97,爵士,62,0,14.8,0.512,1.3,2.6,0.0,0.0,0.0,0.689,1.1,1.7,3.5,1.2,2.3,0.5,0.5,0.2,0.7,1.6,3.8,48,14
肯-诺曼,96-97,老鹰,17,0,12.9,0.287,1.6,5.5,0.158,0.4,2.2,0.333,0.2,0.7,2.3,0.5,1.8,0.7,0.4,0.2,1.1,1.0,3.8,11,6
埃里克-默多克,96-97,掘金,12,0,9.5,0.455,1.3,2.8,0.4,0.3,0.8,0.917,0.9,1.0,0.9,0.1,0.8,2.0,0.8,0.2,0.9,0.8,3.8,4,8
罗波特-帕里什,96-97,公牛,43,3,9.4,0.49,1.6,3.3,-0.01,0.0,0.0,0.677,0.5,0.7,2.1,1.0,1.1,0.5,0.1,0.4,0.7,0.9,3.7,36,7
马丁-穆尔赛普,96-97,-1,42,0,8.3,0.412,1.3,3.1,0.167,0.1,0.6,0.629,1.0,1.7,1.6,0.8,0.8,0.5,0.3,0.3,0.4,1.4,3.7,15,27
贾米尔-法伊克,96-97,-1,41,0,15.2,0.357,1.4,3.8,0.357,0.1,0.3,0.507,0.8,1.6,5.2,2.0,3.2,0.6,0.4,0.3,0.8,1.9,3.7,10,31
Ed O'Bannon,96-97,-1,64,5,12.6,0.333,1.5,4.4,0.257,0.3,1.1,0.886,0.5,0.5,2.3,0.8,1.5,0.6,0.5,0.2,0.3,1.5,3.7,16,48
特雷西-摩尔,96-97,火箭,27,1,8.8,0.388,1.2,3.1,0.256,0.4,1.6,0.71,0.8,1.1,1.0,0.4,0.6,0.7,0.2,0.0,0.5,0.7,3.7,19,8
杰夫-格雷尔,96-97,国王,25,0,12.6,0.458,1.5,3.3,0.364,0.2,0.4,0.55,0.4,0.8,1.5,0.8,0.7,1.0,0.3,0.3,0.6,1.7,3.6,13,12
大卫-温盖特,96-97,超音速,65,2,14.3,0.416,1.4,3.3,0.352,0.4,1.1,0.825,0.5,0.6,1.1,0.4,0.8,1.2,0.7,0.1,0.6,1.7,3.6,49,16
斯蒂芬-霍华德,96-97,-1,49,0,8.5,0.574,1.3,2.2,-0.01,0.0,0.0,0.642,1.1,1.7,1.7,0.6,1.1,0.2,0.4,0.2,0.5,1.3,3.6,42,7
托尼-杜马斯,96-97,-1,24,1,11.6,0.344,1.4,4.0,0.143,0.2,1.2,0.64,0.7,1.0,0.7,0.1,0.5,1.0,0.4,0.1,0.7,1.9,3.6,6,18
道格-欧沃顿,96-97,76人,61,4,10.4,0.426,1.3,3.1,0.25,0.2,0.7,0.938,0.7,0.8,1.1,0.3,0.8,1.7,0.4,0.0,0.6,0.7,3.6,17,44
格雷格-福斯特,96-97,爵士,79,12,11.6,0.453,1.4,3.1,0.667,0.0,0.0,0.831,0.7,0.8,2.4,0.7,1.7,0.4,0.1,0.3,0.7,1.8,3.5,62,17
唐纳德-洛耶尔,96-97,-1,62,4,13.8,0.425,1.0,2.4,0.0,0.0,0.0,0.803,1.5,1.9,2.5,0.8,1.6,0.4,0.4,0.2,0.8,1.6,3.5,32,30
克莱格-埃卢,96-97,超音速,62,0,13.7,0.351,1.4,4.0,0.284,0.4,1.5,0.5,0.2,0.4,1.8,0.6,1.1,1.1,0.6,0.1,0.7,1.1,3.5,45,17
斯托贾科-弗兰科维奇,96-97,森林狼,53,35,14.5,0.561,1.5,2.6,-0.01,0.0,0.0,0.676,0.5,0.7,3.2,1.1,2.1,0.3,0.2,1.3,1.0,2.3,3.4,24,29
贾米尔-沃特森,96-97,-1,23,6,14.8,0.431,1.3,3.1,0.333,0.2,0.5,0.75,0.5,0.7,2.0,0.8,1.3,1.4,1.0,0.2,1.0,1.5,3.4,10,13
莱昂内尔-西蒙斯,96-97,国王,41,0,12.7,0.331,1.1,3.3,0.233,0.2,0.7,0.875,1.0,1.2,2.5,0.7,1.8,1.4,0.2,0.3,0.8,1.5,3.4,13,28
皮特-奇尔卡特,96-97,灰熊,54,1,12.3,0.436,1.3,3.1,0.362,0.5,1.3,0.591,0.2,0.4,2.9,1.2,1.6,0.9,0.5,0.3,0.5,1.0,3.4,6,48
赛达勒-斯瑞特,96-97,火箭,21,0,15.9,0.378,1.3,3.5,0.4,0.4,1.0,0.75,0.3,0.4,1.1,0.2,0.9,1.9,0.7,0.1,0.6,1.4,3.3,17,4
格雷格-格拉汉姆,96-97,超音速,28,0,7.0,0.363,1.0,2.9,0.29,0.3,1.1,0.65,0.9,1.4,0.5,0.1,0.4,0.4,0.4,0.0,0.4,0.4,3.3,23,5
切洛基-帕克斯,96-97,森林狼,76,0,12.6,0.51,1.4,2.7,0.0,0.0,0.0,0.605,0.6,1.0,2.6,1.1,1.5,0.4,0.5,0.6,0.4,2.0,3.3,38,38
史蒂夫-纳什,96-97,太阳,65,2,10.5,0.423,1.1,2.7,0.418,0.4,0.8,0.824,0.6,0.8,1.0,0.2,0.7,2.1,0.3,0.0,1.0,1.4,3.3,30,35
鲁米尔-罗宾逊,96-97,-1,54,3,9.4,0.402,1.2,3.0,0.321,0.3,1.0,0.743,0.5,0.6,0.9,0.1,0.8,1.4,0.4,0.0,0.8,1.1,3.3,38,16
马克-韦斯特,96-97,骑士,70,43,13.7,0.556,1.4,2.6,-0.01,0.0,0.0,0.482,0.4,0.8,2.7,1.0,1.7,0.3,0.2,0.8,0.7,2.0,3.2,36,34
普莱斯特-劳德代尔,96-97,老鹰,35,0,5.1,0.551,1.4,2.5,0.0,0.0,0.0,0.565,0.4,0.7,1.2,0.5,0.8,0.3,0.0,0.3,1.1,1.1,3.2,26,9
唐尼-马绍尔,96-97,骑士,56,0,9.8,0.325,0.9,2.9,0.379,0.6,1.6,0.704,0.7,1.0,1.3,0.4,0.9,0.4,0.4,0.1,0.6,1.1,3.1,25,31
拉菲尔-爱迪生,96-97,黄蜂,41,3,8.7,0.402,1.2,3.0,0.4,0.2,0.5,0.786,0.5,0.7,1.1,0.5,0.6,0.8,0.2,0.1,0.4,1.3,3.1,30,11
雷-欧维斯,96-97,勇士,57,1,10.4,0.417,1.3,3.2,0.2,0.0,0.1,0.565,0.5,0.8,2.9,1.1,1.7,0.3,0.3,0.4,0.4,1.5,3.1,23,34
米切尔-巴特勒,96-97,开拓者,49,1,9.5,0.416,1.1,2.6,0.308,0.2,0.8,0.64,0.7,1.0,1.1,0.4,0.7,0.6,0.3,0.0,0.6,1.1,3.0,29,20
杰罗米-阿伦,96-97,-1,76,1,12.4,0.353,1.0,2.9,0.323,0.4,1.2,0.583,0.6,0.9,1.3,0.3,1.0,2.0,0.4,0.1,0.9,1.1,3.0,27,49
埃里克-斯诺,96-97,超音速,67,0,11.6,0.451,1.1,2.4,0.267,0.1,0.2,0.712,0.7,1.0,1.0,0.3,0.8,2.4,0.6,0.0,0.7,1.4,3.0,49,18
威利-安德森,96-97,热火,28,1,10.8,0.453,1.0,2.3,0.421,0.3,0.7,0.85,0.6,0.7,1.5,0.5,1.0,1.2,0.5,0.1,0.7,1.3,3.0,22,6
马里克-罗斯,96-97,黄蜂,54,1,9.7,0.477,1.1,2.4,0.0,0.0,0.0,0.613,0.7,1.1,3.0,1.3,1.7,0.6,0.5,0.3,0.8,2.1,3.0,34,20
Danny Schayes,96-97,魔术,45,6,12.0,0.392,1.0,2.7,0.0,0.0,0.0,0.75,0.9,1.2,2.8,0.9,1.9,0.3,0.3,0.4,0.6,1.6,3.0,25,20
蒂姆-莱格勒,96-97,子弹,15,0,12.1,0.313,1.0,3.2,0.276,0.5,1.9,0.857,0.4,0.5,1.4,0.0,1.4,0.5,0.2,0.3,0.6,1.4,2.9,10,5
马克-亨德里克森,96-97,76人,29,1,10.4,0.416,1.1,2.7,0.25,0.1,0.4,0.692,0.6,0.9,3.2,1.2,2.0,0.1,0.3,0.1,0.5,1.1,2.9,5,24
鲍比-赫利,96-97,国王,49,12,12.9,0.368,0.9,2.6,0.311,0.3,0.9,0.698,0.8,1.1,0.8,0.2,0.6,3.0,0.6,0.1,1.1,1.1,2.9,18,31
查基-布朗,96-97,-1,70,1,10.8,0.506,1.1,2.2,0.167,0.0,0.1,0.671,0.7,1.0,2.1,0.6,1.5,0.4,0.1,0.3,0.3,1.4,2.9,25,45
Rich Manning,96-97,-1,26,2,7.7,0.39,1.2,3.2,0.5,0.1,0.2,0.643,0.3,0.5,1.5,0.6,0.9,0.1,0.2,0.1,0.3,1.1,2.9,7,19
乔-克莱恩,96-97,-1,59,10,14.4,0.406,1.2,2.9,0.667,0.0,0.1,0.737,0.5,0.6,3.4,1.1,2.4,0.6,0.3,0.3,0.7,1.9,2.8,23,36
唐-瑞德,96-97,活塞,47,14,9.8,0.482,1.1,2.4,0.0,0.0,0.0,0.75,0.5,0.7,2.1,0.8,1.4,0.3,0.3,0.3,0.5,2.2,2.8,31,16
迈克尔-霍金斯,96-97,凯尔特,29,0,11.2,0.426,1.0,2.3,0.323,0.3,1.1,0.8,0.4,0.5,1.1,0.3,0.8,2.2,0.6,0.0,1.0,1.4,2.8,3,26
乔治-齐代克,96-97,-1,52,2,7.2,0.415,0.9,2.3,0.0,0.0,0.0,0.789,0.9,1.1,1.7,0.7,1.0,0.3,0.1,0.1,0.5,1.2,2.8,22,30
安东尼奥-朗,96-97,骑士,64,1,13.2,0.42,1.1,2.5,0.0,0.0,0.1,0.729,0.5,0.8,2.0,0.8,1.2,0.5,0.5,0.5,0.8,1.7,2.7,32,32
埃里克-莫布利,96-97,灰熊,28,8,11.0,0.444,1.0,2.3,-0.01,0.0,0.0,0.533,0.6,1.1,2.1,1.1,1.0,0.5,0.2,0.4,1.0,1.6,2.6,1,27
杜恩-考斯威尔,96-97,国王,46,8,12.6,0.511,1.0,2.0,0.667,0.0,0.1,0.541,0.4,0.8,2.8,1.2,1.5,0.4,0.3,0.8,0.7,2.8,2.6,17,29
里克-马洪,96-97,活塞,22,7,9.9,0.37,0.9,2.5,0.0,0.0,0.0,0.727,0.7,1.0,2.4,0.9,1.5,0.3,0.2,0.1,0.5,1.5,2.5,17,5
唐尼-博伊斯,96-97,老鹰,22,2,7.0,0.333,1.0,2.9,0.125,0.1,0.7,0.5,0.5,1.0,0.7,0.3,0.4,0.6,0.5,0.2,0.7,0.8,2.5,17,5
艾德-平克尼,96-97,热火,27,0,10.1,0.535,0.9,1.6,-0.01,0.0,0.0,0.8,0.7,0.9,2.4,0.9,1.5,0.2,0.3,0.3,0.7,1.1,2.4,24,3
内特-德里杰斯,96-97,凯尔特,15,0,8.8,0.302,0.9,2.9,0.0,0.0,0.6,0.714,0.7,0.9,1.5,0.8,0.7,0.4,0.2,0.1,0.4,0.7,2.4,3,12
罗伦佐-威廉姆斯,96-97,子弹,19,0,13.9,0.645,1.1,1.6,-0.01,0.0,0.0,0.714,0.3,0.4,3.6,1.5,2.2,0.2,0.3,0.4,0.9,2.6,2.4,10,9
Lou-罗,96-97,勇士,17,0,6.3,0.292,0.8,2.8,0.273,0.2,0.6,0.474,0.5,1.1,0.8,0.4,0.4,0.4,0.2,0.1,0.6,0.6,2.4,5,12
大卫-沃恩,96-97,魔术,35,6,8.5,0.431,0.9,2.1,-0.01,0.0,0.0,0.633,0.5,0.9,2.7,1.0,1.7,0.2,0.2,0.4,0.8,1.2,2.3,17,18
达尔文-哈姆,96-97,-1,36,3,8.8,0.532,0.9,1.7,-0.01,0.0,0.0,0.486,0.5,1.0,1.6,0.8,0.8,0.4,0.3,0.2,0.6,1.6,2.3,13,23
德怀恩-辛特祖斯,96-97,快船,15,0,7.7,0.361,0.9,2.4,0.5,0.1,0.1,0.875,0.5,0.5,1.5,0.6,0.9,0.3,0.1,0.6,0.5,1.5,2.3,4,11
阿德里安-考德威尔,96-97,-1,45,0,12.6,0.435,0.9,2.0,0.0,0.0,0.0,0.42,0.5,1.1,3.7,1.3,2.4,0.3,0.4,0.2,0.6,1.9,2.2,12,33
布雷特-萨博,96-97,凯尔特,70,24,9.5,0.446,0.8,1.7,0.0,0.0,0.0,0.738,0.6,0.9,2.4,0.8,1.6,0.2,0.2,0.5,0.6,1.7,2.2,11,59
唐纳德-怀特塞德,96-97,猛龙,27,1,9.6,0.327,0.7,2.0,0.333,0.4,1.3,0.733,0.4,0.6,0.4,0.1,0.4,1.3,0.4,0.0,0.6,0.9,2.2,7,20
斯塔塞-金,96-97,-1,11,0,9.4,0.5,1.0,2.0,-0.01,0.0,0.0,0.286,0.2,0.6,2.5,1.0,1.5,0.1,0.2,0.1,0.5,1.3,2.2,2,9
史蒂夫-哈默,96-97,凯尔特,35,3,7.7,0.526,0.9,1.6,0.0,0.0,0.1,0.552,0.5,0.8,1.7,0.5,1.2,0.2,0.1,0.1,0.4,1.1,2.2,4,31
雷杰-乔丹,96-97,-1,19,0,6.8,0.615,0.8,1.4,-0.01,0.0,0.0,0.471,0.4,0.9,1.4,0.6,0.8,0.6,0.4,0.2,0.4,0.8,2.1,7,12
杰克-哈利,96-97,篮网,20,0,3.7,0.351,0.7,1.9,-0.01,0.0,0.0,0.737,0.7,1.0,1.6,0.7,1.0,0.3,0.1,0.1,0.1,0.7,2.0,6,14
格雷格-德莱琳,96-97,独行侠,40,3,9.7,0.459,0.9,1.9,1.0,0.0,0.0,0.407,0.3,0.7,1.9,0.5,1.4,0.3,0.2,0.2,0.2,1.6,2.0,7,33
莱特里奥-格林,96-97,活塞,45,0,6.9,0.469,0.7,1.4,0.0,0.0,0.2,0.638,0.7,1.0,0.5,0.1,0.4,0.9,0.4,0.0,0.3,0.6,2.0,27,18
马克-斯特里克兰,96-97,热火,31,0,4.9,0.417,0.8,1.9,0.0,0.0,0.0,0.571,0.4,0.7,1.2,0.5,0.7,0.0,0.1,0.3,0.5,0.5,2.0,28,3
迪克-辛普金斯,96-97,公牛,48,0,8.2,0.333,0.6,1.9,0.25,0.0,0.1,0.7,0.6,0.8,1.9,0.8,1.2,0.6,0.1,0.1,0.7,0.9,1.9,41,7
赫伯-威廉姆斯,96-97,尼克斯,21,2,8.8,0.391,0.9,2.2,0.0,0.0,0.0,0.75,0.1,0.2,1.5,0.4,1.0,0.2,0.2,0.2,0.2,0.9,1.9,10,11
迈克尔-凯奇,96-97,76人,82,24,15.2,0.468,0.8,1.7,-0.01,0.0,0.0,0.463,0.2,0.5,3.9,1.4,2.5,0.5,0.6,0.5,0.2,1.4,1.8,22,60
弗莱德-罗伯茨,96-97,独行侠,12,0,3.3,0.4,0.5,1.3,-0.01,0.0,0.0,0.714,0.8,1.2,0.8,0.2,0.7,0.0,0.0,0.1,0.4,0.2,1.8,4,8
朱德-布伊奇勒,96-97,公牛,76,0,9.3,0.367,0.8,2.1,0.333,0.2,0.7,0.357,0.1,0.2,1.7,0.6,1.1,0.8,0.3,0.3,0.4,0.7,1.8,65,11
沃尔特-迈卡蒂,96-97,尼克斯,35,0,5.5,0.382,0.7,1.9,0.286,0.1,0.4,0.571,0.2,0.4,0.7,0.2,0.4,0.4,0.2,0.3,0.5,1.1,1.8,24,11
达雷恩-汉考克,96-97,-1,24,0,5.5,0.457,0.7,1.5,-0.01,0.0,0.0,0.714,0.4,0.6,0.8,0.2,0.6,0.5,0.4,0.0,0.5,0.6,1.8,17,7
肖恩-黑尔,96-97,森林狼,43,0,5.5,0.268,0.6,2.3,0.308,0.5,1.5,0.6,0.1,0.1,0.4,0.0,0.4,0.8,0.1,0.1,0.4,0.5,1.7,15,28
Horacio Llamas Grey,96-97,太阳,20,2,5.1,0.536,0.8,1.4,-0.01,0.0,0.0,0.5,0.2,0.4,0.9,0.2,0.7,0.2,0.5,0.3,0.6,1.3,1.7,16,4
埃里克-莱克纳,96-97,-1,20,1,6.3,0.424,0.7,1.7,-0.01,0.0,0.0,0.5,0.3,0.6,1.8,0.3,1.6,0.3,0.2,0.1,0.5,1.8,1.7,1,19
乔-沃尔夫,96-97,雄鹿,56,7,9.4,0.449,0.7,1.6,0.143,0.0,0.1,0.737,0.3,0.3,2.0,0.6,1.4,0.4,0.3,0.2,0.3,1.9,1.7,23,33
兰多夫-尔德里斯,96-97,-1,23,0,6.7,0.35,0.6,1.7,0.263,0.2,0.8,0.75,0.3,0.3,0.3,0.0,0.2,0.7,0.4,0.0,0.8,0.7,1.7,16,7
阿马尔-麦卡斯基尔,96-97,魔术,17,1,6.4,0.313,0.6,1.9,0.0,0.0,0.1,0.667,0.5,0.7,1.3,0.2,1.1,0.4,0.2,0.3,0.6,0.4,1.6,9,8
阿尔顿-李斯特,96-97,凯尔特,53,2,9.7,0.416,0.6,1.5,-0.01,0.0,0.0,0.742,0.4,0.6,3.2,1.2,1.9,0.2,0.2,0.3,0.6,1.8,1.6,8,45
马克-布兰科,96-97,76人,36,0,7.0,0.431,0.7,1.6,-0.01,0.0,0.0,0.692,0.3,0.4,1.9,0.7,1.2,0.2,0.1,0.1,0.3,0.9,1.6,6,30
凯文-萨尔瓦多里,96-97,国王,23,0,6.7,0.364,0.5,1.4,-0.01,0.0,0.0,0.722,0.6,0.8,1.1,0.3,0.8,0.4,0.1,0.6,0.5,0.7,1.6,14,9
汤姆-钱伯斯,96-97,黄蜂,12,5,6.9,0.226,0.6,2.6,0.667,0.2,0.3,0.75,0.3,0.3,1.2,0.3,0.9,0.3,0.1,0.0,0.8,1.2,1.6,11,1
斯科特-布鲁克斯,96-97,尼克斯,38,0,6.6,0.487,0.5,1.0,0.417,0.1,0.3,0.933,0.4,0.4,0.5,0.2,0.3,0.8,0.6,0.0,0.4,0.9,1.5,29,9
杰罗姆-威廉姆斯,96-97,活塞,33,0,5.4,0.392,0.6,1.5,-0.01,0.0,0.0,0.529,0.3,0.5,1.5,0.7,0.8,0.2,0.4,0.0,0.4,0.5,1.5,19,14
雷杰-吉尔里,96-97,骑士,39,0,6.3,0.379,0.6,1.5,0.381,0.2,0.5,0.455,0.1,0.3,0.4,0.1,0.3,0.9,0.3,0.1,0.4,0.9,1.5,22,17
本-戴维斯,96-97,太阳,20,0,4.9,0.385,0.5,1.3,-0.01,0.0,0.0,0.45,0.5,1.0,1.4,0.6,0.8,0.0,0.2,0.1,0.2,0.8,1.5,12,8
布莱恩-埃文斯,96-97,魔术,14,0,4.2,0.364,0.6,1.6,0.5,0.3,0.6,-0.01,0.0,0.0,0.6,0.1,0.5,0.5,0.1,0.1,0.1,0.4,1.4,8,6
茵卡-戴尔,96-97,篮网,41,2,7.6,0.352,0.5,1.3,-0.01,0.0,0.0,0.514,0.5,0.9,2.0,0.9,1.1,0.1,0.1,0.7,0.5,1.2,1.4,12,29
伊万诺-纽贝尔,96-97,老鹰,72,2,11.8,0.44,0.6,1.3,-0.01,0.0,0.0,0.385,0.3,0.7,2.8,1.1,1.8,0.3,0.4,0.2,0.6,1.6,1.4,49,23
阿沙夫-阿玛亚,96-97,子弹,31,0,4.6,0.3,0.4,1.3,1.0,0.0,0.0,0.536,0.5,0.9,1.7,0.6,1.1,0.1,0.2,0.1,0.3,0.9,1.3,16,15
肖奈勒-斯科特,96-97,骑士,16,0,3.1,0.5,0.5,1.0,-0.01,0.0,0.0,0.364,0.3,0.7,1.0,0.5,0.5,0.0,0.0,0.2,0.0,0.4,1.3,4,12
大卫-伍德,96-97,雄鹿,46,0,5.2,0.526,0.4,0.8,0.333,0.1,0.3,0.667,0.3,0.4,0.6,0.1,0.5,0.3,0.2,0.1,0.1,0.8,1.2,17,29
布伦特-斯科特,96-97,步行者,16,0,3.4,0.471,0.5,1.1,-0.01,0.0,0.0,0.5,0.2,0.4,0.6,0.2,0.4,0.2,0.1,0.1,0.3,0.9,1.2,7,9
本-华莱士,96-97,子弹,34,0,5.8,0.348,0.5,1.4,-0.01,0.0,0.0,0.3,0.2,0.6,1.7,0.7,1.0,0.1,0.2,0.3,0.5,0.8,1.1,21,13
卡尔-托马斯,96-97,骑士,19,0,4.1,0.375,0.5,1.3,0.167,0.1,0.6,1.0,0.1,0.1,0.7,0.2,0.5,0.4,0.1,0.1,0.3,0.4,1.1,13,6
蒂姆-坎普顿,96-97,马刺,10,0,5.9,0.2,0.1,0.5,-0.01,0.0,0.0,1.0,0.2,0.2,0.8,0.3,0.5,0.2,0.1,0.1,0.7,0.4,0.4,2,8
拉萨尔-汤普森,96-97,-1,26,0,5.4,0.158,0.1,0.7,-0.01,0.0,0.0,0.667,0.2,0.2,1.3,0.3,1.0,0.1,0.1,0.2,0.3,1.3,0.4,9,17
Charles Jones__,96-97,火箭,12,0,7.8,0.4,0.2,0.4,-0.01,0.0,0.0,-0.01,0.0,0.0,1.1,0.4,0.7,0.3,0.2,0.3,0.0,0.7,0.3,7,5
