球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
马奎斯-蒂格,12-13,公牛,48,0,8.2,0.381,0.9,2.4,0.174,0.1,0.5,0.563,0.2,0.3,0.9,0.1,0.9,1.3,0.2,0.1,0.7,1.0,2.1,24,24
本-汉斯布鲁,12-13,步行者,28,0,7.2,0.333,0.5,1.6,0.261,0.2,0.8,0.778,0.8,1.0,0.6,0.1,0.6,0.8,0.3,0.1,0.6,0.8,2.0,20,8
杰里米-埃文斯,12-13,爵士,37,0,5.8,0.614,0.7,1.2,0.0,0.0,0.0,0.636,0.6,0.9,1.6,0.7,0.9,0.3,0.2,0.4,0.2,0.8,2.0,20,17
肯特-贝兹莫尔,12-13,勇士,61,0,4.3,0.371,0.7,1.9,0.294,0.2,0.6,0.614,0.4,0.7,0.4,0.1,0.3,0.4,0.3,0.1,0.3,0.4,2.0,34,27
乔恩-洛伊尔,12-13,-1,28,0,6.7,0.481,0.9,1.9,0.0,0.0,0.1,0.462,0.2,0.5,1.3,0.5,0.9,0.3,0.2,0.0,0.3,0.8,2.0,14,14
约什-塞尔比,12-13,灰熊,10,0,5.8,0.273,0.6,2.2,0.167,0.1,0.6,0.636,0.7,1.1,0.5,0.0,0.5,0.4,0.2,0.0,0.7,0.7,2.0,6,4
多米尼克-麦圭尔,12-13,-1,26,10,14.9,0.429,0.9,2.2,-0.01,0.0,0.0,0.3,0.1,0.4,3.0,0.7,2.3,0.8,0.5,0.4,0.5,1.5,2.0,7,19
厄尔-沃特森,12-13,爵士,49,4,16.9,0.308,0.8,2.4,0.179,0.1,0.6,0.68,0.3,0.5,1.8,0.5,1.3,3.9,0.8,0.2,1.4,1.9,2.0,25,24
路易斯-阿蒙德森,12-13,-1,39,0,9.6,0.395,0.8,2.1,-0.01,0.0,0.0,0.333,0.3,0.9,2.7,1.2,1.5,0.3,0.4,0.3,0.5,1.4,1.9,11,28
查尔斯-詹金斯,12-13,-1,59,1,7.5,0.405,0.8,2.1,0.5,0.0,0.0,0.545,0.2,0.4,0.5,0.1,0.4,0.7,0.3,0.0,0.4,0.4,1.9,29,30
夸梅-布朗,12-13,76人,22,11,12.2,0.459,0.8,1.7,-0.01,0.0,0.0,0.368,0.3,0.9,3.4,1.0,2.3,0.4,0.3,0.5,0.4,1.7,1.9,7,15
罗尼-图里亚夫,12-13,快船,65,0,10.8,0.505,0.8,1.5,-0.01,0.0,0.0,0.365,0.4,1.0,2.3,0.7,1.6,0.5,0.3,0.5,0.4,1.2,1.9,47,18
马库斯-坎比,12-13,尼克斯,24,4,10.5,0.321,0.7,2.2,-0.01,0.0,0.0,0.421,0.3,0.8,3.3,1.0,2.3,0.6,0.3,0.6,0.6,1.2,1.8,16,8
托尼克-桑吉利亚,12-13,篮网,19,0,4.9,0.435,0.5,1.2,0.5,0.1,0.1,0.563,0.5,0.8,1.2,0.5,0.7,0.2,0.2,0.1,0.6,0.6,1.6,11,8
詹姆斯-琼斯,12-13,热火,38,0,5.7,0.344,0.6,1.6,0.302,0.4,1.4,0.5,0.1,0.1,0.6,0.0,0.6,0.3,0.1,0.2,0.1,0.4,1.6,32,6
德安德鲁-利金斯,12-13,雷霆,39,1,7.4,0.447,0.5,1.2,0.368,0.2,0.5,0.5,0.2,0.5,1.4,0.3,1.0,0.4,0.5,0.1,0.4,0.8,1.5,30,9
乔尔-安东尼,12-13,热火,62,3,9.1,0.515,0.6,1.1,-0.01,0.0,0.0,0.607,0.3,0.5,1.9,0.7,1.1,0.2,0.2,0.7,0.4,0.8,1.4,50,12
罗波特-萨克雷,12-13,湖人,32,3,6.3,0.375,0.6,1.5,-0.01,0.0,0.0,0.636,0.2,0.3,1.1,0.3,0.8,0.2,0.0,0.3,0.3,1.2,1.3,19,13
弗拉迪米尔-拉德马诺维奇,12-13,公牛,25,0,5.6,0.302,0.5,1.7,0.185,0.2,1.1,0.667,0.1,0.1,1.1,0.4,0.7,0.3,0.3,0.2,0.3,1.2,1.3,11,14
马尔科姆-托马斯,12-13,-1,12,0,4.7,0.5,0.4,0.8,-0.01,0.0,0.0,0.625,0.4,0.7,1.3,0.4,0.9,0.3,0.2,0.2,0.3,0.7,1.3,6,6
卢克-泽勒,12-13,太阳,16,0,3.7,0.346,0.6,1.6,0.2,0.1,0.3,-0.01,0.0,0.0,0.6,0.1,0.6,0.2,0.0,0.0,0.0,0.3,1.2,6,10
贾莱德-杰弗里斯,12-13,开拓者,38,0,9.2,0.296,0.4,1.4,0.0,0.0,0.1,0.522,0.3,0.6,1.6,0.7,0.9,0.4,0.2,0.2,0.4,1.5,1.2,16,22
杰森-科林斯,12-13,-1,38,9,10.1,0.31,0.2,0.8,-0.01,0.0,0.0,0.719,0.6,0.8,1.6,0.6,1.0,0.2,0.3,0.3,0.5,2.2,1.1,19,19
杰里米-泰勒,12-13,-1,21,0,3.2,0.375,0.4,1.1,-0.01,0.0,0.0,0.667,0.2,0.3,1.0,0.3,0.7,0.0,0.0,0.1,0.3,0.5,1.0,10,11
约什-柴尔德里斯,12-13,篮网,14,0,7.1,0.286,0.4,1.5,0.333,0.1,0.2,0.5,0.1,0.1,1.1,0.4,0.6,0.4,0.1,0.1,0.0,0.2,1.0,8,6
迈尔斯-普拉姆利,12-13,步行者,14,0,3.9,0.238,0.4,1.5,-0.01,0.0,0.0,0.75,0.2,0.3,1.6,0.9,0.7,0.1,0.0,0.2,0.2,0.4,0.9,9,5
克里斯-约瑟夫,12-13,-1,10,0,5.4,0.143,0.2,1.4,0.0,0.0,0.3,0.625,0.5,0.8,0.7,0.1,0.6,0.1,0.3,0.0,0.2,0.3,0.9,7,3
凯文-墨菲,12-13,爵士,17,0,3.0,0.25,0.4,1.6,0.2,0.1,0.3,-0.01,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.2,0.2,0.9,11,6
Terrel Harris,12-13,-1,20,0,6.8,0.148,0.2,1.4,0.0,0.0,0.4,0.7,0.4,0.5,1.3,0.2,1.1,0.5,0.1,0.2,0.9,0.9,0.8,7,13
德克斯特-皮特曼,12-13,-1,11,0,2.8,0.364,0.4,1.0,-0.01,0.0,0.0,0.0,0.0,0.3,1.1,0.6,0.5,0.0,0.0,0.0,0.3,0.7,0.7,9,2
德萨盖纳-迪奥普,12-13,黄蜂,22,1,10.3,0.296,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,1.9,0.6,0.2,0.7,0.4,0.9,0.7,3,19
贾维斯-瓦纳多,12-13,-1,13,0,4.5,0.429,0.2,0.5,-0.01,0.0,0.0,0.5,0.2,0.3,0.7,0.2,0.5,0.2,0.1,0.2,0.5,0.8,0.6,10,3
安德里斯-比德林斯,12-13,勇士,53,9,9.3,0.476,0.2,0.4,-0.01,0.0,0.0,0.308,0.1,0.2,2.9,0.6,2.2,0.3,0.3,0.8,0.3,1.9,0.5,28,25
乔尔-普尔兹比拉,12-13,雄鹿,12,1,5.8,0.25,0.1,0.3,-0.01,0.0,0.0,0.0,0.0,0.2,1.8,0.4,1.3,0.3,0.1,0.2,0.3,0.8,0.2,4,8
