球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
昆西-米勒,14-15,-1,10,0,12.0,0.237,0.9,3.8,0.167,0.3,1.8,0.727,0.8,1.1,2.0,0.4,1.6,0.8,0.7,0.5,0.5,0.9,2.9,2,8
谢恩-惠廷顿,14-15,步行者,20,0,5.4,0.452,1.0,2.1,0.167,0.1,0.3,0.783,0.9,1.2,1.5,0.5,1.0,0.3,0.3,0.1,0.3,0.9,2.9,9,11
埃利奥特-威廉姆斯,14-15,-1,13,0,9.1,0.378,1.1,2.8,0.444,0.6,1.4,0.25,0.1,0.3,0.6,0.0,0.6,0.9,0.3,0.0,0.3,0.9,2.8,6,7
伯纳德-詹姆斯,14-15,独行侠,16,2,9.8,0.444,0.8,1.7,-0.01,0.0,0.0,0.87,1.3,1.4,2.4,1.1,1.3,0.3,0.1,0.9,0.4,1.1,2.8,6,10
乔丹-汉密尔顿,14-15,快船,14,2,8.8,0.4,1.0,2.5,0.476,0.7,1.5,-0.01,0.0,0.0,1.1,0.1,1.0,0.5,0.1,0.0,0.3,1.0,2.7,10,4
厄尔-克拉克,14-15,篮网,10,0,9.4,0.367,1.1,3.0,0.286,0.4,1.4,0.25,0.1,0.4,2.3,0.1,2.2,0.3,0.3,0.4,0.6,1.2,2.7,6,4
杰夫-艾尔斯,14-15,马刺,51,0,7.5,0.579,1.1,1.9,-0.01,0.0,0.0,0.75,0.5,0.7,2.3,0.7,1.6,0.3,0.2,0.2,0.5,1.2,2.7,33,18
乔-哈里斯,14-15,骑士,51,1,9.6,0.4,0.9,2.4,0.369,0.6,1.6,0.6,0.2,0.3,0.8,0.1,0.7,0.5,0.1,0.0,0.5,1.2,2.7,32,19
克林特-卡佩拉,14-15,火箭,12,0,7.3,0.483,1.2,2.4,-0.01,0.0,0.0,0.174,0.3,1.9,3.0,0.8,2.2,0.2,0.1,0.8,0.4,1.2,2.7,8,4
埃尔顿-布兰德,14-15,老鹰,36,4,13.5,0.442,1.2,2.6,0.0,0.0,0.0,0.522,0.3,0.6,2.8,0.8,2.0,0.6,0.5,0.7,0.5,1.5,2.7,25,11
伊托万-摩尔,14-15,公牛,56,0,8.9,0.446,1.1,2.5,0.342,0.2,0.7,0.6,0.2,0.4,0.8,0.2,0.6,0.6,0.4,0.1,0.3,0.8,2.7,36,20
豪尔赫-古铁雷兹,14-15,-1,20,1,8.7,0.537,1.1,2.1,0.0,0.0,0.2,0.692,0.5,0.7,1.3,0.3,1.0,1.1,0.3,0.0,0.6,1.3,2.7,10,10
杰夫-维希,14-15,鹈鹕,37,0,6.9,0.5,0.9,1.7,-0.01,0.0,0.0,0.68,0.9,1.4,1.7,0.6,1.1,0.3,0.1,0.5,0.3,0.7,2.6,17,20
马尔科姆-托马斯,14-15,76人,17,0,11.4,0.45,1.1,2.4,0.0,0.0,0.4,0.692,0.5,0.8,3.3,0.9,2.4,0.4,0.2,0.1,0.8,1.0,2.6,2,15
尼克-约翰逊,14-15,火箭,28,0,9.4,0.347,0.9,2.7,0.238,0.2,0.8,0.68,0.6,0.9,1.4,0.5,0.9,0.4,0.3,0.1,0.7,1.2,2.6,18,10
乔伊-多西,14-15,火箭,70,17,12.2,0.552,1.1,2.1,0.0,0.0,0.0,0.289,0.3,1.2,4.0,1.5,2.5,0.4,0.6,0.4,0.6,2.2,2.6,49,21
杰迈克尔-格林,14-15,-1,24,1,6.9,0.574,1.1,2.0,0.0,0.0,0.3,0.8,0.3,0.4,1.9,0.8,1.1,0.2,0.2,0.2,0.6,1.0,2.6,10,14
拉斯-史密斯,14-15,-1,12,0,5.3,0.32,0.7,2.1,0.182,0.2,0.9,0.923,1.0,1.1,0.5,0.1,0.4,0.7,0.3,0.0,1.0,1.1,2.5,7,5
维克托-克拉韦尔,14-15,开拓者,10,0,7.5,0.45,0.9,2.0,0.545,0.6,1.1,-0.01,0.0,0.0,2.0,0.3,1.7,0.1,0.1,0.1,0.4,1.2,2.4,6,4
杰里米-埃文斯,14-15,爵士,38,0,7.0,0.552,0.8,1.5,0.4,0.1,0.1,0.828,0.6,0.8,1.9,0.7,1.2,0.3,0.3,0.3,0.1,0.8,2.4,19,19
戴文-马布尔,14-15,魔术,16,7,13.1,0.318,0.9,2.8,0.182,0.3,1.4,0.313,0.3,1.0,1.9,0.3,1.6,1.1,0.6,0.1,0.6,0.9,2.3,3,13
凯尔-安德森,14-15,马刺,33,8,10.7,0.348,0.9,2.7,0.273,0.1,0.3,0.643,0.3,0.4,2.2,0.2,2.0,0.8,0.5,0.2,0.3,0.8,2.2,22,11
Furkan Aldemir,14-15,76人,42,9,12.9,0.513,1.0,1.9,0.0,0.0,0.1,0.481,0.3,0.6,4.2,1.9,2.3,0.7,0.4,0.4,0.4,2.3,2.2,9,33
达柳斯-莫里斯,14-15,篮网,38,0,7.9,0.34,0.9,2.8,0.212,0.2,0.9,0.444,0.1,0.2,0.7,0.2,0.5,1.3,0.2,0.0,0.6,0.5,2.2,14,24
迈克-米勒,14-15,骑士,52,15,13.5,0.325,0.7,2.2,0.327,0.6,1.9,0.75,0.1,0.1,1.8,0.1,1.7,0.9,0.3,0.1,0.4,1.4,2.1,31,21
格伦-罗宾逊三世,14-15,-1,35,1,7.5,0.388,0.7,1.9,0.263,0.1,0.5,0.667,0.5,0.7,1.1,0.4,0.7,0.3,0.2,0.0,0.3,0.4,2.1,2,33
内特-沃特斯,14-15,-1,21,0,11.8,0.351,1.0,2.7,0.0,0.0,0.3,0.333,0.1,0.3,1.6,0.4,1.2,1.0,0.4,0.1,0.6,0.9,2.0,14,7
约翰-萨尔蒙斯,14-15,鹈鹕,21,0,12.9,0.333,0.8,2.3,0.308,0.4,1.2,0.5,0.1,0.2,1.0,0.2,0.8,0.6,0.4,0.2,0.2,1.2,2.0,9,12
C.J.威尔考克斯,14-15,快船,21,0,4.8,0.421,0.8,1.8,0.368,0.3,0.9,1.0,0.1,0.1,0.3,0.0,0.3,0.4,0.1,0.0,0.5,0.3,2.0,15,6
德胡安-布莱尔,14-15,奇才,29,0,6.1,0.456,0.9,2.0,-0.01,0.0,0.0,0.667,0.1,0.2,1.9,0.6,1.4,0.1,0.2,0.0,0.4,1.4,1.9,15,14
雷吉-巴洛克,14-15,-1,36,2,9.4,0.343,0.7,1.9,0.326,0.4,1.3,0.667,0.2,0.3,1.4,0.0,1.4,0.2,0.3,0.1,0.2,0.5,1.9,19,17
格雷格-史密斯,14-15,独行侠,42,2,8.6,0.612,0.7,1.2,-0.01,0.0,0.0,0.513,0.5,0.9,1.9,0.6,1.3,0.2,0.2,0.3,0.3,1.3,1.9,27,15
伊恩-克拉克,14-15,-1,30,0,6.4,0.345,0.6,1.8,0.333,0.3,1.0,1.0,0.3,0.3,0.5,0.1,0.4,0.4,0.3,0.1,0.3,0.7,1.9,9,21
厄尔-巴隆,14-15,太阳,17,1,8.4,0.308,0.7,2.3,0.5,0.1,0.2,0.5,0.4,0.7,1.6,0.8,0.8,0.3,0.2,0.1,0.3,1.5,1.9,5,12
雷吉-威廉姆斯,14-15,马刺,20,0,5.2,0.385,0.8,2.0,0.158,0.2,1.0,1.0,0.2,0.2,0.9,0.3,0.6,0.5,0.1,0.0,0.1,0.6,1.9,15,5
贾里德-康宁汉姆,14-15,快船,19,0,4.7,0.364,0.6,1.7,0.308,0.2,0.7,0.538,0.4,0.7,0.5,0.1,0.4,0.5,0.2,0.0,0.4,0.6,1.8,12,7
肯扬-马丁,14-15,雄鹿,11,0,9.6,0.409,0.8,2.0,-0.01,0.0,0.0,1.0,0.2,0.2,1.7,0.5,1.2,0.5,0.5,0.5,0.3,1.2,1.8,7,4
史蒂夫-诺瓦克,14-15,-1,35,0,5.7,0.393,0.6,1.6,0.396,0.5,1.4,0.0,0.0,0.1,0.6,0.1,0.6,0.3,0.0,0.1,0.1,0.7,1.8,12,23
乔尔-安东尼,14-15,活塞,49,0,8.3,0.581,0.7,1.3,-0.01,0.0,0.0,0.682,0.3,0.4,1.9,0.7,1.2,0.1,0.2,1.0,0.2,1.1,1.8,25,24
兰德里-菲尔兹,14-15,猛龙,26,9,8.3,0.488,0.8,1.6,0.5,0.0,0.1,0.833,0.2,0.2,1.0,0.4,0.6,0.6,0.4,0.0,0.3,0.3,1.8,16,10
佐兰-德拉季奇,14-15,-1,16,1,4.7,0.367,0.7,1.9,0.214,0.2,0.9,0.6,0.2,0.3,0.5,0.3,0.2,0.3,0.1,0.0,0.3,0.4,1.8,6,10
查克-海耶斯,14-15,猛龙,29,0,8.8,0.478,0.8,1.6,-0.01,0.0,0.0,0.545,0.2,0.4,1.8,0.6,1.1,0.7,0.3,0.1,0.3,1.3,1.7,17,12
杰克-库利,14-15,爵士,16,0,5.4,0.409,0.6,1.4,-0.01,0.0,0.0,0.429,0.6,1.3,1.6,0.6,0.9,0.1,0.4,0.2,0.2,1.4,1.7,10,6
布兰登-海伍德,14-15,骑士,22,1,5.5,0.467,0.6,1.4,-0.01,0.0,0.0,0.538,0.3,0.6,1.3,0.3,1.0,0.1,0.1,0.5,0.5,0.8,1.6,14,8
克里斯-道格拉斯-罗伯茨,14-15,快船,12,0,8.6,0.238,0.4,1.8,0.143,0.1,0.6,1.0,0.7,0.7,1.0,0.1,0.9,0.3,0.1,0.0,0.0,1.2,1.6,5,7
卡蒂尔-马丁,14-15,活塞,23,0,8.7,0.283,0.7,2.3,0.182,0.3,1.4,-0.01,0.0,0.0,0.9,0.0,0.9,0.5,0.1,0.0,0.2,0.9,1.6,7,16
奥涅根-库兹米奇,14-15,勇士,16,0,4.4,0.667,0.5,0.8,-0.01,0.0,0.0,1.0,0.3,0.3,1.1,0.4,0.6,0.4,0.1,0.1,0.3,0.8,1.3,13,3
纳兹尔-穆罕穆德,14-15,公牛,23,0,5.7,0.433,0.6,1.3,-0.01,0.0,0.0,0.333,0.0,0.1,1.7,0.5,1.2,0.1,0.2,0.2,0.3,0.7,1.2,13,10
沙弗里克-兰多夫,14-15,-1,21,1,6.0,0.257,0.4,1.7,0.0,0.0,0.2,0.5,0.3,0.6,1.8,0.8,1.0,0.2,0.2,0.1,0.1,0.8,1.1,11,10
杰拉德-华莱士,14-15,凯尔特,32,0,9.0,0.412,0.4,1.1,0.333,0.0,0.1,0.4,0.2,0.5,1.8,0.5,1.3,0.3,0.5,0.1,0.6,0.6,1.1,15,17
布兰登-拉什,14-15,勇士,33,0,8.3,0.204,0.3,1.6,0.111,0.1,0.8,0.455,0.2,0.3,1.2,0.1,1.1,0.4,0.2,0.4,0.3,0.8,0.9,27,6
艾派-尤度,14-15,快船,33,0,4.0,0.458,0.3,0.7,-0.01,0.0,0.0,0.778,0.2,0.3,0.8,0.2,0.6,0.2,0.2,0.2,0.2,0.6,0.9,24,9
格雷格-斯蒂恩斯玛,14-15,猛龙,17,0,3.9,0.75,0.4,0.5,-0.01,0.0,0.0,0.5,0.1,0.2,0.9,0.5,0.4,0.2,0.1,0.0,0.4,0.9,0.8,13,4
邓台-琼斯,14-15,快船,33,0,3.7,0.286,0.2,0.6,0.0,0.0,0.1,0.818,0.3,0.3,0.3,0.0,0.3,0.1,0.1,0.0,0.0,0.7,0.6,23,10
卡梅隆-巴尔斯托,14-15,公牛,18,1,3.7,0.214,0.2,0.8,-0.01,0.0,0.0,0.8,0.2,0.3,0.4,0.3,0.1,0.1,0.1,0.1,0.2,0.4,0.6,12,6
