球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
RJ-亨特,15-16,凯尔特,36,0,8.9,0.367,1.0,2.7,0.302,0.5,1.8,0.857,0.2,0.2,1.0,0.1,1.0,0.4,0.4,0.1,0.3,0.8,2.7,21,15
安德森-瓦莱乔,15-16,-1,53,0,9.3,0.427,1.0,2.3,0.0,0.0,0.0,0.64,0.6,0.9,2.7,0.7,2.0,0.7,0.3,0.2,0.4,1.3,2.6,41,12
科斯塔斯-帕帕尼古拉乌,15-16,掘金,26,6,11.3,0.364,0.9,2.5,0.313,0.4,1.2,0.643,0.3,0.5,1.5,0.3,1.2,0.6,0.5,0.2,0.8,0.9,2.6,8,18
阿德里安-佩恩,15-16,森林狼,52,2,9.3,0.366,1.0,2.8,0.281,0.2,0.6,0.654,0.3,0.5,2.1,0.4,1.8,0.6,0.3,0.2,0.7,1.5,2.5,18,34
马特-邦纳,15-16,马刺,30,2,6.9,0.509,1.0,1.9,0.441,0.5,1.1,0.75,0.1,0.1,0.9,0.1,0.8,0.3,0.2,0.0,0.1,0.5,2.5,25,5
索尼-威姆斯,15-16,-1,43,0,11.7,0.382,1.0,2.6,0.366,0.3,1.0,0.533,0.2,0.3,1.2,0.2,1.1,1.1,0.2,0.0,1.0,1.1,2.5,6,37
肯德里克-帕金斯,15-16,鹈鹕,37,5,14.6,0.533,1.1,2.0,-0.01,0.0,0.0,0.44,0.3,0.7,3.5,0.7,2.8,0.8,0.3,0.3,1.1,1.7,2.5,13,24
巴勃罗-普里吉奥尼,15-16,快船,59,3,13.8,0.374,0.9,2.5,0.295,0.5,1.6,0.875,0.1,0.1,1.9,0.6,1.3,2.2,0.9,0.0,0.8,1.4,2.5,37,22
谢尔盖-卡拉舍夫,15-16,篮网,40,5,10.1,0.405,0.8,1.9,0.297,0.3,0.9,0.929,0.7,0.7,1.5,0.2,1.3,0.9,0.2,0.1,0.6,0.7,2.4,9,31
贾雷尔-埃迪,15-16,奇才,26,0,5.6,0.308,0.8,2.5,0.319,0.6,1.8,1.0,0.3,0.3,0.9,0.1,0.8,0.2,0.2,0.0,0.0,0.2,2.4,13,13
K.J. 麦克丹尼尔斯,15-16,火箭,37,1,6.4,0.403,0.8,1.9,0.28,0.2,0.7,0.8,0.6,0.8,1.1,0.4,0.7,0.3,0.2,0.2,0.5,0.8,2.4,17,20
史蒂夫-诺瓦克,15-16,-1,10,0,4.3,0.444,0.8,1.8,0.467,0.7,1.5,1.0,0.1,0.1,0.5,0.0,0.5,0.0,0.0,0.0,0.1,0.3,2.4,8,2
拉玛尔-帕特森,15-16,老鹰,35,0,11.4,0.35,0.8,2.3,0.245,0.3,1.4,0.727,0.5,0.6,1.4,0.1,1.3,1.1,0.3,0.1,0.7,1.3,2.4,23,12
格雷格-史密斯,15-16,森林狼,18,0,10.8,0.563,1.0,1.8,-0.01,0.0,0.0,0.412,0.4,0.9,2.3,0.7,1.7,0.3,0.2,0.1,0.4,1.6,2.4,8,10
杰里米-埃文斯,15-16,独行侠,30,2,8.3,0.542,0.9,1.6,0.25,0.1,0.5,0.714,0.5,0.7,1.8,0.4,1.4,0.1,0.2,0.3,0.2,0.6,2.4,16,14
泰勒-汉斯布鲁,15-16,黄蜂,44,0,7.9,0.451,0.7,1.6,0.667,0.0,0.1,0.585,0.9,1.5,2.0,0.9,1.1,0.2,0.3,0.2,0.3,1.3,2.4,28,16
沃尔特-塔瓦雷斯,15-16,老鹰,11,0,6.3,0.579,1.0,1.7,-0.01,0.0,0.0,0.375,0.3,0.7,1.9,0.6,1.3,0.3,0.1,0.5,0.5,0.7,2.3,7,4
达米扬-鲁德兹,15-16,森林狼,33,0,8.4,0.403,0.8,1.9,0.34,0.5,1.5,1.0,0.2,0.2,0.6,0.2,0.5,0.3,0.1,0.0,0.4,1.0,2.3,9,24
卢卡斯-诺奎拉,15-16,猛龙,29,1,7.8,0.636,1.0,1.5,0.333,0.0,0.1,0.533,0.3,0.5,1.6,0.6,1.0,0.2,0.4,0.4,0.4,1.0,2.2,17,12
戴文-马布尔,15-16,魔术,28,0,8.9,0.296,0.8,2.5,0.25,0.3,1.1,0.417,0.4,0.9,1.4,0.2,1.1,0.4,0.5,0.0,0.3,0.9,2.1,12,16
德胡安-布莱尔,15-16,奇才,29,0,7.5,0.412,1.0,2.3,0.0,0.0,0.0,0.385,0.2,0.4,2.0,0.7,1.3,0.4,0.3,0.1,0.5,1.8,2.1,12,17
尼克-科里森,15-16,雷霆,59,4,11.9,0.459,0.8,1.8,0.0,0.0,0.0,0.697,0.4,0.6,2.9,1.2,1.7,0.9,0.3,0.3,0.8,1.8,2.1,39,20
克里斯-科普兰,15-16,雄鹿,24,1,6.6,0.333,0.7,2.1,0.278,0.4,1.5,0.857,0.3,0.3,0.4,0.0,0.4,0.5,0.1,0.0,0.3,0.7,2.1,10,14
蒂博尔-佩莱斯,15-16,爵士,12,0,6.8,0.44,0.9,2.1,0.0,0.0,0.2,1.0,0.2,0.2,1.3,0.5,0.8,0.2,0.1,0.2,0.7,1.6,2.0,7,5
卡梅隆-巴尔斯托,15-16,公牛,18,2,5.7,0.325,0.7,2.2,0.2,0.1,0.3,0.875,0.4,0.4,1.6,0.2,1.3,0.3,0.1,0.2,0.2,1.1,1.9,4,14
特里-罗齐尔,15-16,凯尔特,39,0,7.9,0.274,0.7,2.7,0.222,0.2,0.7,0.8,0.2,0.3,1.6,0.6,1.0,0.9,0.2,0.0,0.5,0.6,1.8,24,15
豪尔赫-古铁雷兹,15-16,黄蜂,12,0,5.3,0.545,0.5,0.9,0.0,0.0,0.2,0.909,0.8,0.9,0.6,0.0,0.6,1.4,0.3,0.0,0.5,0.3,1.8,9,3
科林恩索尼-厄利,15-16,尼克斯,17,2,8.9,0.3,0.7,2.4,0.267,0.2,0.9,0.75,0.2,0.2,1.5,0.2,1.3,0.4,0.1,0.2,0.5,0.9,1.8,6,11
伊利亚-米尔萨普,15-16,爵士,20,0,8.7,0.282,0.6,2.0,0.083,0.1,0.6,0.722,0.7,0.9,1.8,0.3,1.5,1.0,0.4,0.2,0.5,1.7,1.8,9,11
达米恩-英格里斯,15-16,雄鹿,20,1,8.0,0.351,0.7,1.9,0.231,0.2,0.7,0.875,0.4,0.4,1.6,0.1,1.5,0.5,0.3,0.2,0.6,0.6,1.8,5,15
路易斯-阿蒙德森,15-16,尼克斯,29,0,7.0,0.358,0.7,1.8,-0.01,0.0,0.0,0.519,0.5,0.9,1.7,0.8,0.9,0.4,0.2,0.2,0.5,1.5,1.8,11,18
杰夫-艾尔斯,15-16,快船,17,0,6.2,0.522,0.7,1.4,0.0,0.0,0.1,1.0,0.4,0.4,1.3,0.2,1.1,0.3,0.0,0.2,0.4,1.1,1.8,11,6
乌杜尼斯-哈斯勒姆,15-16,热火,37,0,7.0,0.377,0.6,1.6,0.111,0.0,0.2,0.75,0.3,0.4,2.0,0.3,1.8,0.4,0.1,0.1,0.1,0.7,1.6,25,12
拉斯-史密斯,15-16,灰熊,15,0,4.3,0.318,0.5,1.5,0.2,0.1,0.3,0.615,0.5,0.9,0.6,0.1,0.5,0.7,0.3,0.1,0.5,0.3,1.5,6,9
安东尼-本内特,15-16,猛龙,19,0,4.5,0.296,0.4,1.4,0.214,0.2,0.7,0.9,0.5,0.5,1.2,0.3,0.9,0.0,0.3,0.0,0.2,0.4,1.5,12,7
迈克-米勒,15-16,掘金,47,2,7.9,0.355,0.5,1.3,0.365,0.4,1.1,-0.01,0.0,0.0,1.1,0.1,1.0,0.9,0.3,0.1,0.4,1.1,1.3,21,26
乔丹-米基,15-16,凯尔特,16,0,3.6,0.364,0.5,1.4,-0.01,0.0,0.0,0.5,0.3,0.6,0.8,0.4,0.4,0.1,0.0,0.7,0.1,0.3,1.3,9,7
米奇-麦加里,15-16,雷霆,20,0,3.6,0.478,0.6,1.2,0.0,0.0,0.2,0.4,0.2,0.5,0.9,0.2,0.7,0.2,0.1,0.1,0.4,0.5,1.3,17,3
路易斯-蒙特罗,15-16,开拓者,12,0,3.5,0.263,0.4,1.6,0.111,0.1,0.8,0.75,0.3,0.3,0.3,0.0,0.3,0.1,0.0,0.0,0.3,0.1,1.2,6,6
帕特-康诺顿,15-16,开拓者,34,0,4.3,0.265,0.4,1.4,0.238,0.1,0.6,1.0,0.1,0.1,0.9,0.3,0.6,0.3,0.1,0.0,0.3,0.2,1.1,17,17
詹姆斯-杨,15-16,凯尔特,29,0,6.9,0.306,0.4,1.2,0.231,0.2,0.9,0.25,0.0,0.1,0.9,0.1,0.8,0.3,0.2,0.0,0.2,0.6,1.0,12,17
乔尔-安东尼,15-16,活塞,19,0,5.0,0.6,0.3,0.5,-0.01,0.0,0.0,0.75,0.3,0.4,1.1,0.4,0.7,0.1,0.1,0.6,0.1,0.8,0.9,12,7
萨沙-考恩,15-16,骑士,25,0,3.8,0.529,0.4,0.7,-0.01,0.0,0.0,0.455,0.2,0.4,1.0,0.5,0.6,0.1,0.2,0.2,0.3,0.4,0.9,18,7
阿隆-哈里森,15-16,黄蜂,21,0,4.6,0.263,0.2,0.9,0.3,0.1,0.5,0.417,0.2,0.6,0.7,0.2,0.5,0.1,0.3,0.0,0.2,0.5,0.9,15,6
