球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
马龙-麦克西,93-94,森林狼,55,2,11.4,0.533,1.6,3.0,0.0,0.0,0.0,0.714,1.3,1.8,3.6,1.4,2.3,0.2,0.3,0.6,0.7,2.1,4.5,8,47
兰迪-布朗,93-94,国王,61,2,17.1,0.438,1.8,4.1,0.0,0.0,0.1,0.609,0.9,1.4,1.8,0.7,1.2,2.2,1.0,0.2,1.2,2.2,4.5,20,41
托德-里赫迪,93-94,-1,13,0,9.7,0.392,1.5,3.9,1.0,0.2,0.2,0.64,1.2,1.9,1.7,0.6,1.1,0.8,0.5,0.1,0.4,1.2,4.5,8,5
杜恩-考斯威尔,93-94,国王,41,8,16.4,0.518,1.7,3.3,-0.01,0.0,0.0,0.588,1.0,1.7,4.5,1.7,2.9,0.3,0.5,1.2,0.8,2.7,4.4,15,26
勒朗-艾利斯,93-94,黄蜂,50,1,13.6,0.484,1.8,3.6,-0.01,0.0,0.0,0.662,0.9,1.4,3.8,1.4,2.4,0.5,0.3,0.5,0.4,1.7,4.4,26,24
亚当-基费,93-94,老鹰,63,1,12.1,0.451,1.5,3.4,-0.01,0.0,0.0,0.73,1.3,1.8,3.2,1.2,2.0,0.5,0.3,0.1,1.0,1.3,4.3,44,19
鲁米尔-罗宾逊,93-94,-1,31,0,12.8,0.362,1.8,4.9,0.4,0.3,0.6,0.448,0.4,0.9,1.0,0.2,0.8,2.0,0.6,0.1,1.4,1.5,4.2,12,19
达伦-莫宁斯塔,93-94,-1,23,15,16.0,0.476,1.7,3.6,-0.01,0.0,0.0,0.6,0.8,1.3,3.5,1.3,2.2,0.7,0.6,0.1,0.8,3.0,4.2,2,21
乔恩-考恩凯克,93-94,老鹰,82,78,22.2,0.431,1.9,4.5,0.0,0.0,0.0,0.667,0.3,0.4,4.5,1.0,3.4,1.2,0.8,1.5,0.5,2.9,4.2,57,25
肖恩-格林,93-94,-1,36,0,9.3,0.344,1.8,5.1,0.244,0.3,1.1,0.722,0.4,0.5,0.9,0.3,0.7,0.4,0.5,0.2,0.8,0.6,4.1,16,20
大卫-伍德,93-94,活塞,78,3,15.2,0.459,1.5,3.3,0.449,0.3,0.6,0.756,0.8,1.1,3.1,1.3,1.7,0.7,0.5,0.2,0.4,2.6,4.1,19,59
汤姆-哈蒙德,93-94,掘金,74,2,11.9,0.5,1.6,3.1,-0.01,0.0,0.0,0.683,1.0,1.4,2.7,0.8,1.9,0.5,0.3,0.2,0.6,1.2,4.1,40,34
布拉德-罗浩斯,93-94,雄鹿,67,2,14.4,0.363,1.5,4.2,0.343,0.7,2.0,0.69,0.3,0.4,2.2,0.5,1.7,0.9,0.4,0.8,0.9,2.1,4.0,12,55
埃利奧特-佩里,93-94,太阳,27,9,16.0,0.372,1.6,4.2,0.0,0.0,0.1,0.75,0.8,1.0,1.4,0.4,1.0,4.6,0.9,0.0,1.6,1.3,3.9,18,9
马克-麦考恩,93-94,-1,42,1,11.8,0.375,1.6,4.4,0.2,0.0,0.2,0.676,0.5,0.8,1.0,0.4,0.5,1.2,0.9,0.0,1.0,1.7,3.9,6,36
乔-克莱恩,93-94,太阳,74,4,11.5,0.488,1.7,3.5,0.455,0.1,0.1,0.769,0.4,0.5,2.6,0.7,1.9,0.6,0.2,0.3,0.5,1.6,3.9,49,25
汤姆-托尔波特,93-94,快船,49,6,13.1,0.418,1.5,3.6,0.375,0.1,0.3,0.733,0.7,0.9,2.2,0.7,1.5,0.6,0.3,0.3,0.8,1.2,3.8,15,34
斯里谱-弗洛伊德,93-94,马刺,53,2,13.9,0.335,1.3,3.9,0.222,0.2,0.7,0.667,1.0,1.5,1.3,0.2,1.1,1.9,0.2,0.2,1.2,1.3,3.8,34,19
特里-戴维斯,93-94,独行侠,15,4,19.1,0.407,1.6,3.9,-0.01,0.0,0.0,0.667,0.5,0.8,4.9,2.0,2.9,0.4,0.6,0.1,0.3,1.8,3.7,2,13
克里斯-金,93-94,超音速,15,0,5.7,0.396,1.3,3.2,0.286,0.1,0.5,0.577,1.0,1.7,1.0,0.3,0.7,0.7,0.3,0.0,0.8,0.8,3.7,13,2
迈克-布朗,93-94,森林狼,82,40,23.4,0.427,1.4,3.2,0.0,0.0,0.0,0.653,0.9,1.4,5.5,1.5,4.0,0.9,0.6,0.4,0.9,2.7,3.6,20,62
沃伦-基德,93-94,76人,68,14,13.0,0.592,1.5,2.5,-0.01,0.0,0.0,0.547,0.7,1.3,3.4,1.1,2.3,0.3,0.3,0.3,0.6,1.9,3.6,20,48
兰迪-伍兹,93-94,快船,40,0,8.8,0.368,1.2,3.3,0.346,0.7,2.0,0.571,0.5,0.9,0.7,0.3,0.4,1.8,0.6,0.1,0.9,1.0,3.6,7,33
Jo Jo English,93-94,公牛,36,0,11.6,0.434,1.6,3.6,0.471,0.2,0.5,0.476,0.3,0.6,1.3,0.3,1.0,1.1,0.2,0.3,1.0,1.7,3.6,24,12
道格-欧沃顿,93-94,子弹,61,1,12.3,0.403,1.4,3.5,0.091,0.0,0.2,0.827,0.7,0.9,1.1,0.3,0.8,1.5,0.3,0.0,0.9,0.8,3.6,17,44
埃尼斯-威特利,93-94,老鹰,82,1,12.2,0.508,1.5,2.9,0.0,0.0,0.1,0.788,0.6,0.8,1.2,0.3,0.9,2.2,0.7,0.0,1.0,1.1,3.6,57,25
马特-布拉德,93-94,火箭,65,0,11.2,0.345,1.2,3.5,0.325,0.8,2.4,0.769,0.3,0.4,1.3,0.4,0.9,1.0,0.2,0.1,0.4,1.0,3.5,47,18
亨利-詹姆斯,93-94,快船,12,0,6.3,0.381,1.3,3.5,0.222,0.3,1.5,1.0,0.4,0.4,1.2,0.5,0.7,0.1,0.2,0.0,0.2,0.8,3.4,3,9
雷克斯-沃特斯,93-94,篮网,48,0,8.0,0.522,1.3,2.4,0.5,0.3,0.6,0.824,0.6,0.7,0.8,0.1,0.7,1.5,0.3,0.1,0.6,0.9,3.4,26,22
托尼-班尼特,93-94,黄蜂,74,5,13.3,0.399,1.4,3.6,0.36,0.4,1.0,0.733,0.1,0.2,1.2,0.2,1.0,2.2,0.5,0.0,0.5,1.1,3.4,37,37
赫伯-威廉姆斯,93-94,尼克斯,70,3,11.1,0.442,1.5,3.3,0.0,0.0,0.0,0.643,0.4,0.6,2.6,0.8,1.8,0.4,0.3,0.6,0.6,1.5,3.3,49,21
科特-兰比斯,93-94,湖人,50,1,12.7,0.518,1.2,2.3,0.0,0.0,0.0,0.648,0.9,1.4,3.8,1.7,2.1,0.6,0.4,0.5,0.5,1.8,3.3,22,28
乔-考特尼,93-94,-1,52,1,6.6,0.453,1.3,2.8,0.667,0.0,0.1,0.681,0.6,0.9,1.1,0.5,0.5,0.3,0.2,0.2,0.4,0.8,3.2,25,27
迈克-佩普罗斯基,93-94,国王,55,19,12.1,0.539,1.4,2.6,0.0,0.0,0.0,0.545,0.4,0.8,3.1,0.9,2.2,0.4,0.3,0.5,0.6,2.4,3.2,15,40
沃尔特-邦德,93-94,爵士,56,4,10.0,0.404,1.1,2.8,0.352,0.3,1.0,0.775,0.6,0.7,1.1,0.4,0.7,0.6,0.3,0.2,0.3,1.6,3.1,36,20
大卫-韦斯利,93-94,篮网,60,0,9.0,0.368,1.1,2.9,0.234,0.2,0.8,0.83,0.7,0.9,0.7,0.2,0.6,2.1,0.6,0.1,0.9,0.8,3.1,38,22
蒂姆-坎普顿,93-94,-1,13,0,10.5,0.395,1.2,2.9,-0.01,0.0,0.0,0.563,0.7,1.2,1.8,0.8,1.1,0.7,0.5,0.2,0.8,2.5,3.0,4,9
迈克-戈明斯基,93-94,-1,29,7,10.7,0.35,1.2,3.6,-0.01,0.0,0.0,0.778,0.5,0.6,2.6,0.8,1.8,0.4,0.4,0.6,0.4,0.8,3.0,9,20
约什-格兰特,93-94,勇士,53,0,7.2,0.404,1.1,2.8,0.279,0.3,1.2,0.759,0.4,0.5,1.7,0.5,1.2,0.5,0.3,0.2,0.6,1.2,3.0,28,25
科里-布朗特,93-94,公牛,67,8,10.3,0.437,1.1,2.6,-0.01,0.0,0.0,0.613,0.7,1.1,2.9,1.1,1.8,0.8,0.3,0.5,0.8,1.4,3.0,46,21
朱德-布伊奇勒,93-94,勇士,36,0,6.1,0.5,1.2,2.3,0.414,0.3,0.8,0.5,0.3,0.6,0.9,0.4,0.5,0.4,0.2,0.0,0.3,0.7,2.9,22,14
杰拉德-帕蒂奥,93-94,-1,18,1,7.6,0.367,1.2,3.3,0.0,0.0,0.1,0.563,0.5,0.9,0.9,0.3,0.6,0.6,0.2,0.0,0.3,0.5,2.9,6,12
约翰-克罗蒂,93-94,爵士,45,0,7.0,0.455,1.0,2.2,0.458,0.2,0.5,0.861,0.7,0.8,0.7,0.2,0.4,1.7,0.3,0.0,0.6,0.8,2.9,29,16
罗伦佐-威廉姆斯,93-94,-1,38,11,18.8,0.445,1.3,2.9,0.0,0.0,0.0,0.429,0.3,0.7,5.7,2.5,3.2,0.7,0.5,1.2,0.6,2.4,2.9,9,29
马库斯-利伯蒂,93-94,-1,38,0,7.5,0.325,1.1,3.2,0.357,0.3,0.7,0.487,0.5,1.0,1.6,0.7,0.9,0.4,0.3,0.1,0.6,0.9,2.9,6,32
莱斯特-康纳,93-94,步行者,11,0,15.4,0.368,1.3,3.5,0.0,0.0,0.3,0.5,0.3,0.5,2.2,0.9,1.3,2.8,1.3,0.1,0.8,1.1,2.8,9,2
泰利斯-弗兰克,93-94,森林狼,67,11,14.3,0.419,1.0,2.4,0.0,0.0,0.0,0.711,0.8,1.1,3.3,1.2,2.0,0.9,0.5,0.5,0.7,2.4,2.8,18,49
达夫-约翰逊,93-94,公牛,17,0,7.0,0.315,1.0,3.2,0.0,0.0,0.1,0.619,0.8,1.2,0.9,0.5,0.4,0.2,0.2,0.0,0.5,0.4,2.8,10,7
保罗-格拉汉姆,93-94,老鹰,21,0,6.1,0.368,1.0,2.7,0.231,0.1,0.6,0.765,0.6,0.8,0.6,0.2,0.4,0.6,0.2,0.2,0.2,0.5,2.8,14,7
拜伦-休斯顿,93-94,勇士,71,2,12.2,0.458,1.1,2.5,0.143,0.0,0.1,0.611,0.5,0.8,2.7,0.9,1.8,0.5,0.5,0.4,0.7,2.5,2.8,43,28
贾仑-杰克逊,93-94,开拓者,29,0,6.4,0.391,1.2,3.0,0.0,0.0,0.2,0.857,0.4,0.5,0.6,0.2,0.4,0.9,0.1,0.1,0.5,0.7,2.8,17,12
维尔-佩尔多,93-94,公牛,43,6,9.2,0.42,1.1,2.6,0.0,0.0,0.0,0.719,0.5,0.7,2.9,0.9,2.0,0.8,0.2,0.3,1.0,1.4,2.7,24,19
唐纳德-霍吉,93-94,独行侠,50,0,8.6,0.455,0.9,2.0,-0.01,0.0,0.0,0.846,0.9,1.0,1.9,0.9,1.0,0.6,0.3,0.3,0.6,1.3,2.7,6,44
道格-爱德华兹,93-94,老鹰,16,0,6.7,0.347,1.1,3.1,0.0,0.0,0.1,0.563,0.6,1.0,1.1,0.4,0.7,0.5,0.1,0.3,0.4,0.6,2.7,13,3
埃尔文-约翰逊,93-94,超音速,45,3,6.2,0.415,1.0,2.4,-0.01,0.0,0.0,0.63,0.6,1.0,2.6,1.1,1.6,0.2,0.2,0.5,0.5,1.0,2.6,37,8
安东尼奥-哈维,93-94,湖人,27,6,9.1,0.367,1.1,2.9,-0.01,0.0,0.0,0.462,0.4,1.0,2.2,1.0,1.2,0.2,0.3,0.7,0.6,1.4,2.6,5,22
约翰-帕克森,93-94,公牛,27,0,12.7,0.441,1.1,2.5,0.409,0.3,0.8,0.5,0.0,0.1,0.7,0.1,0.6,1.2,0.3,0.1,0.2,0.7,2.6,17,10
莱特里奥-格林,93-94,魔术,29,0,4.3,0.386,0.8,2.0,0.25,0.0,0.1,0.757,1.0,1.3,0.4,0.2,0.2,0.3,0.2,0.0,0.4,0.6,2.5,22,7
凯文-布鲁克斯,93-94,掘金,34,0,5.6,0.364,1.1,2.9,0.174,0.1,0.7,0.9,0.3,0.3,0.6,0.1,0.5,0.1,0.0,0.1,0.4,0.6,2.5,17,17
吉姆-莱斯,93-94,国王,18,0,9.4,0.382,0.7,1.9,0.444,0.4,1.0,0.846,0.6,0.7,0.7,0.3,0.4,2.2,0.4,0.1,0.6,0.9,2.5,4,14
安东尼-库克,93-94,-1,25,0,8.1,0.481,1.0,2.2,0.0,0.0,0.0,0.4,0.4,1.0,2.2,0.8,1.4,0.2,0.1,0.6,0.5,0.9,2.5,6,19
格雷格-德莱琳,93-94,独行侠,54,19,12.7,0.5,1.0,1.9,1.0,0.0,0.0,0.711,0.5,0.7,3.1,0.9,2.3,0.6,0.3,0.4,0.8,2.9,2.4,5,49
艾沃斯-伯恩斯,93-94,国王,23,0,6.2,0.4,1.0,2.4,-0.01,0.0,0.0,0.522,0.5,1.0,1.3,0.6,0.7,0.4,0.3,0.1,0.3,1.4,2.4,7,16
理查德-佩特鲁斯卡,93-94,火箭,22,0,4.2,0.435,0.9,2.1,0.467,0.3,0.7,0.75,0.3,0.4,1.4,0.4,1.0,0.0,0.1,0.1,0.7,0.7,2.4,15,7
Danny Schayes,93-94,-1,36,6,10.1,0.333,0.8,2.3,-0.01,0.0,0.0,0.906,0.8,0.9,2.2,0.9,1.3,0.4,0.3,0.3,0.6,1.3,2.4,9,27
拉萨尔-汤普森,93-94,步行者,30,1,9.4,0.351,0.9,2.6,-0.01,0.0,0.0,0.533,0.5,1.0,2.5,0.9,1.6,0.5,0.3,0.3,0.8,2.0,2.3,15,15
基斯-阿斯金斯,93-94,热火,37,0,8.6,0.409,1.0,2.4,0.19,0.1,0.6,0.9,0.2,0.3,2.2,0.9,1.3,0.4,0.3,0.0,0.6,1.5,2.3,20,17
克里斯-科尔奇亚你,93-94,凯尔特,51,0,9.2,0.426,0.8,1.8,0.289,0.2,0.7,0.684,0.5,0.7,0.9,0.2,0.7,1.7,0.4,0.0,0.7,0.9,2.3,18,33
德怀恩-辛特祖斯,93-94,篮网,30,7,10.6,0.345,1.0,2.8,-0.01,0.0,0.0,0.588,0.3,0.6,3.0,0.9,2.1,0.4,0.2,0.6,0.4,1.6,2.3,17,13
斯坦利-杰克逊,93-94,森林狼,17,0,5.4,0.515,1.0,1.9,0.2,0.1,0.3,1.0,0.2,0.2,1.6,0.7,0.9,0.9,0.3,0.0,0.6,0.8,2.2,1,16
杰罗德-穆斯塔夫,93-94,太阳,33,2,5.9,0.357,0.9,2.5,-0.01,0.0,0.0,0.591,0.4,0.7,1.7,0.6,1.1,0.2,0.1,0.2,0.3,0.9,2.2,23,10
亚历克-科斯勒,93-94,热火,15,0,4.4,0.44,0.7,1.7,0.556,0.3,0.6,0.75,0.4,0.5,0.7,0.3,0.4,0.1,0.1,0.1,0.3,0.9,2.2,11,4
Charles Jones__,93-94,活塞,42,0,20.9,0.462,0.9,1.9,0.0,0.0,0.0,0.559,0.5,0.8,5.6,2.1,3.5,0.7,0.3,1.0,0.3,3.2,2.2,11,31
史蒂夫-谢夫勒,93-94,超音速,35,1,4.3,0.609,0.8,1.3,-0.01,0.0,0.0,0.95,0.5,0.6,0.7,0.3,0.4,0.2,0.2,0.0,0.2,0.7,2.1,32,3
杰克-哈利,93-94,马刺,28,0,3.4,0.438,0.8,1.7,-0.01,0.0,0.0,0.81,0.6,0.8,0.9,0.2,0.6,0.0,0.0,0.0,0.4,0.6,2.1,25,3
里克-马洪,93-94,篮网,28,0,8.1,0.489,0.8,1.7,0.0,0.0,0.0,0.65,0.5,0.7,1.9,0.6,1.4,0.2,0.1,0.2,0.3,1.4,2.1,14,14
鲍伯-马丁,93-94,快船,53,1,10.1,0.455,0.8,1.7,-0.01,0.0,0.0,0.608,0.6,1.0,2.2,0.7,1.5,0.3,0.2,0.6,0.5,2.0,2.1,14,39
杜恩-库珀,93-94,太阳,23,2,5.9,0.439,0.8,1.8,0.143,0.0,0.3,0.733,0.5,0.7,0.4,0.1,0.3,1.2,0.1,0.0,0.9,0.5,2.1,17,6
马克-兰道尔,93-94,掘金,28,0,5.5,0.34,0.6,1.8,0.143,0.1,0.5,0.786,0.8,1.0,0.8,0.3,0.5,0.4,0.3,0.1,0.4,0.6,2.1,19,9
斯科特-哈斯金,93-94,步行者,27,2,6.9,0.467,0.8,1.7,-0.01,0.0,0.0,0.684,0.5,0.7,2.0,0.6,1.4,0.2,0.1,0.6,0.5,1.2,2.0,13,14
布莱恩-戴维斯,93-94,森林狼,68,2,5.5,0.317,0.6,1.9,0.333,0.0,0.0,0.735,0.7,1.0,0.8,0.3,0.5,0.3,0.2,0.1,0.3,0.5,1.9,16,52
达内尔-米,93-94,掘金,38,0,7.5,0.318,0.7,2.3,0.208,0.1,0.6,0.444,0.3,0.7,0.9,0.4,0.5,0.4,0.4,0.3,0.5,0.9,1.9,22,16
埃里克-安德森,93-94,尼克斯,11,0,3.5,0.412,0.6,1.5,1.0,0.2,0.2,0.357,0.5,1.3,1.5,0.5,1.0,0.2,0.0,0.1,0.2,0.8,1.9,11,0
埃里克-莱利,93-94,火箭,47,2,4.7,0.486,0.7,1.5,0.0,0.0,0.0,0.541,0.4,0.8,1.3,0.5,0.7,0.2,0.1,0.2,0.3,0.6,1.9,32,15
科里-盖恩斯,93-94,尼克斯,18,0,4.3,0.45,0.5,1.1,0.4,0.1,0.3,0.867,0.7,0.8,0.7,0.2,0.6,1.7,0.1,0.0,0.3,0.7,1.8,14,4
克里斯-惠特尼,93-94,马刺,40,4,8.5,0.305,0.6,2.1,0.333,0.3,0.8,0.8,0.3,0.4,0.7,0.1,0.6,1.3,0.3,0.0,0.9,1.3,1.8,29,11
雷杰-史密斯,93-94,开拓者,43,9,7.3,0.403,0.7,1.7,-0.01,0.0,0.0,0.474,0.4,0.9,2.3,0.9,1.4,0.1,0.3,0.1,0.3,1.1,1.8,26,17
加里-亚历山大,93-94,-1,11,0,5.0,0.571,0.7,1.3,-0.01,0.0,0.0,0.333,0.3,0.8,1.4,0.6,0.7,0.2,0.3,0.0,0.7,0.9,1.7,6,5
特里-罗林斯,93-94,魔术,45,1,8.5,0.547,0.6,1.2,-0.01,0.0,0.0,0.6,0.4,0.7,2.1,0.7,1.4,0.2,0.2,0.8,0.3,1.2,1.7,26,19
马特-温斯特罗姆,93-94,凯尔特,11,0,3.4,0.6,0.5,0.9,-0.01,0.0,0.0,0.6,0.5,0.9,1.1,0.5,0.5,0.0,0.0,0.2,0.4,0.6,1.6,5,6
杰拉德-迈德金斯,93-94,骑士,22,0,6.8,0.355,0.5,1.4,0.333,0.2,0.7,0.8,0.4,0.5,0.5,0.0,0.5,0.9,0.4,0.0,0.6,0.7,1.6,11,11
里奇-金,93-94,超音速,27,0,2.9,0.441,0.6,1.3,0.0,0.0,0.0,0.5,0.4,0.8,0.7,0.3,0.4,0.3,0.0,0.1,0.3,0.7,1.5,24,3
简-吉丁格,93-94,骑士,32,0,4.1,0.5,0.5,1.0,-0.01,0.0,0.0,0.714,0.5,0.7,1.0,0.5,0.6,0.1,0.1,0.2,0.5,0.7,1.5,19,13
马尔科姆-麦琪,93-94,太阳,22,0,3.1,0.378,0.6,1.7,0.0,0.0,0.1,0.5,0.2,0.4,1.1,0.5,0.5,0.0,0.0,0.1,0.1,0.4,1.5,13,9
莫隆-威利,93-94,-1,16,0,9.9,0.31,0.6,1.8,0.3,0.2,0.6,-0.01,0.0,0.0,0.6,0.0,0.6,1.4,0.9,0.0,1.1,1.3,1.3,7,9
Dan O'Sullivan,93-94,活塞,13,0,4.3,0.333,0.3,0.9,-0.01,0.0,0.0,0.75,0.7,0.9,0.8,0.2,0.6,0.2,0.0,0.0,0.2,0.8,1.3,2,11
卢瑟-怀特,93-94,爵士,15,2,6.1,0.348,0.5,1.5,0.0,0.0,0.1,0.75,0.2,0.3,0.7,0.4,0.3,0.0,0.1,0.1,0.4,1.4,1.3,10,5
格雷格-凯特,93-94,魔术,29,0,10.7,0.371,0.4,1.2,-0.01,0.0,0.0,0.364,0.3,0.8,2.4,0.8,1.7,0.1,0.1,0.4,0.6,2.1,1.2,16,13
凯文-汤普森,93-94,开拓者,14,0,4.1,0.429,0.4,1.0,0.0,0.0,0.1,0.5,0.1,0.1,0.9,0.5,0.4,0.2,0.0,0.1,0.4,0.8,0.9,6,8
迈克尔-库里,93-94,76人,10,0,4.3,0.214,0.3,1.4,0.0,0.0,0.2,0.75,0.3,0.4,0.1,0.0,0.1,0.1,0.1,0.0,0.3,0.6,0.9,3,7
兰迪-布鲁尔,93-94,国王,26,3,9.5,0.308,0.3,1.0,0.0,0.0,0.0,0.214,0.1,0.5,2.2,0.6,1.6,0.3,0.2,0.7,0.3,1.2,0.7,7,19
基斯-托维,93-94,魔术,11,0,2.9,0.444,0.4,0.8,-0.01,0.0,0.0,-0.01,0.0,0.0,0.5,0.0,0.5,0.1,0.0,0.0,0.0,0.5,0.7,9,2
马努特-波尔,93-94,-1,14,0,8.3,0.211,0.3,1.4,0.0,0.0,0.2,-0.01,0.0,0.0,1.3,0.2,1.1,0.1,0.1,1.1,0.4,0.9,0.6,5,9
塞德里克-托尼,93-94,骑士,12,0,5.3,0.167,0.2,1.0,0.0,0.0,0.1,1.0,0.2,0.2,0.3,0.1,0.2,0.9,0.0,0.0,0.4,0.7,0.5,6,6
