球员,赛季,球队,出场,首发,时间,投篮,命中,出手,三分,三分命中,三分出手,罚球,罚球命中,罚球出手,篮板,前场,后场,助攻,抢断,盖帽,失误,犯规,得分,胜,负
罗恩-卡特,78-79,湖人,46,-1.0,7.2,0.435,1.2,2.7,-0.01,-1.0,-1.0,0.667,0.8,1.2,1.0,0.5,0.5,0.5,0.4,0.2,0.9,1.2,3.1,-1.0,-1.0
里克-威尔森,78-79,老鹰,61,-1.0,9.7,0.411,1.3,3.2,-0.01,-1.0,-1.0,0.545,0.4,0.7,1.2,0.3,0.9,1.2,0.5,0.1,0.7,1.1,3.0,-1.0,-1.0
托尼-罗波特森,78-79,勇士,12,-1.0,6.2,0.375,1.3,3.3,-0.01,-1.0,-1.0,0.667,0.5,0.8,0.8,0.5,0.3,0.3,0.7,0.0,0.7,0.8,3.0,-1.0,-1.0
金-安德森,78-79,开拓者,21,-1.0,10.7,0.312,1.1,3.7,-0.01,-1.0,-1.0,0.536,0.7,1.3,2.1,0.8,1.3,0.7,0.2,0.2,1.0,2.0,3.0,-1.0,-1.0
达夫-科尔辛,78-79,子弹,59,-1.0,9.0,0.534,1.1,2.0,-0.01,-1.0,-1.0,0.778,0.8,1.1,2.5,0.9,1.6,0.8,0.2,0.2,0.9,1.1,3.0,-1.0,-1.0
鲍伯-比奇洛,78-79,圣快船,29,-1.0,14.2,0.4,1.2,3.1,-0.01,-1.0,-1.0,0.619,0.4,0.7,1.6,0.5,1.1,0.9,0.4,0.1,0.6,1.3,2.9,-1.0,-1.0
布拉德-戴维斯,78-79,-1,27,-1.0,11.0,0.564,1.1,2.0,-0.01,-1.0,-1.0,0.696,0.6,0.9,0.6,0.0,0.6,1.9,0.6,0.1,0.6,1.2,2.9,-1.0,-1.0
基斯-赫伦,78-79,老鹰,14,-1.0,5.8,0.292,1.0,3.4,-0.01,-1.0,-1.0,0.923,0.9,0.9,0.7,0.3,0.4,0.2,0.4,0.1,0.4,0.8,2.9,-1.0,-1.0
阿隆佐-布拉德利,78-79,火箭,34,-1.0,7.2,0.42,1.1,2.6,-0.01,-1.0,-1.0,0.667,0.6,1.0,1.4,0.4,1.0,0.5,0.1,0.0,0.5,1.0,2.8,-1.0,-1.0
诺姆-范里尔,78-79,雄鹿,38,-1.0,14.6,0.39,0.8,2.0,-0.01,-1.0,-1.0,0.904,1.2,1.4,1.1,0.2,0.8,4.2,1.1,0.1,1.3,2.8,2.8,-1.0,-1.0
杰克-多西,78-79,火箭,20,-1.0,5.4,0.558,1.2,2.2,-0.01,-1.0,-1.0,0.5,0.4,0.8,1.2,0.6,0.6,0.1,0.1,0.1,0.4,1.3,2.8,-1.0,-1.0
埃西-霍里斯,78-79,活塞,25,-1.0,6.2,0.4,1.2,3.0,-0.01,-1.0,-1.0,0.75,0.4,0.5,1.8,0.8,1.0,0.2,0.4,0.0,0.6,1.1,2.8,-1.0,-1.0
罗杰-菲格利,78-79,子弹,29,-1.0,5.3,0.359,1.0,2.7,-0.01,-1.0,-1.0,0.828,0.8,1.0,0.8,0.2,0.6,0.5,0.2,0.1,0.6,0.7,2.8,-1.0,-1.0
查尔斯-杜德里,78-79,公牛,43,-1.0,15.9,0.36,1.0,2.9,-0.01,-1.0,-1.0,0.667,0.7,1.0,2.0,0.6,1.4,2.7,0.7,0.0,1.5,1.9,2.7,-1.0,-1.0
伯-艾利斯,78-79,掘金,42,-1.0,6.4,0.457,1.0,2.2,-0.01,-1.0,-1.0,0.806,0.7,0.9,1.5,0.4,1.1,0.2,0.2,0.3,0.5,1.1,2.7,-1.0,-1.0
史蒂夫-格林,78-79,步行者,39,-1.0,6.8,0.472,1.1,2.3,-0.01,-1.0,-1.0,0.588,0.5,0.9,1.3,0.6,0.8,0.5,0.3,0.1,0.4,1.0,2.7,-1.0,-1.0
金-休斯,78-79,掘金,81,-1.0,13.4,0.538,1.2,2.2,-0.01,-1.0,-1.0,0.4,0.2,0.6,4.1,1.4,2.8,0.9,0.7,1.3,1.0,2.7,2.6,-1.0,-1.0
拉里-麦克内尔,78-79,活塞,11,-1.0,4.2,0.45,0.8,1.8,-0.01,-1.0,-1.0,0.917,1.0,1.1,0.9,0.3,0.6,0.3,0.0,0.0,0.4,0.6,2.6,-1.0,-1.0
塔特-阿姆斯特朗,78-79,公牛,26,-1.0,10.0,0.4,1.1,2.7,-0.01,-1.0,-1.0,0.769,0.4,0.5,0.8,0.3,0.5,1.2,0.4,0.0,0.8,0.8,2.5,-1.0,-1.0
安德鲁-韦克菲尔德,78-79,-1,73,-1.0,8.0,0.35,0.8,2.4,-0.01,-1.0,-1.0,0.696,0.7,0.9,1.0,0.3,0.7,1.0,0.3,0.0,1.0,1.0,2.4,-1.0,-1.0
格雷格-巴奇,78-79,尼克斯,12,-1.0,8.1,0.346,0.8,2.2,-0.01,-1.0,-1.0,0.833,0.8,1.0,1.4,0.8,0.7,0.3,0.3,0.3,0.4,0.8,2.3,-1.0,-1.0
史蒂夫-谢帕德,78-79,-1,42,-1.0,6.6,0.474,0.9,1.8,-0.01,-1.0,-1.0,0.588,0.5,0.8,1.1,0.6,0.5,0.5,0.2,0.0,0.6,0.6,2.2,-1.0,-1.0
理查德-华盛顿,78-79,国王,18,-1.0,8.9,0.341,0.8,2.3,-0.01,-1.0,-1.0,0.625,0.6,0.9,2.7,0.6,2.1,0.4,0.4,0.2,0.8,1.7,2.1,-1.0,-1.0
德尼斯-沃特雷,78-79,-1,63,-1.0,11.8,0.411,0.7,1.7,-0.01,-1.0,-1.0,0.732,0.7,0.9,2.4,0.7,1.7,1.1,0.3,0.2,0.8,1.7,2.0,-1.0,-1.0
雷-爱普斯,78-79,勇士,13,-1.0,5.5,0.435,0.8,1.8,-0.01,-1.0,-1.0,0.75,0.5,0.6,0.4,0.0,0.4,0.2,0.1,0.0,0.2,0.5,2.0,-1.0,-1.0
菲尔-希克斯,78-79,掘金,20,-1.0,6.4,0.419,0.9,2.2,-0.01,-1.0,-1.0,0.6,0.2,0.3,1.4,0.7,0.8,0.4,0.3,0.0,0.7,1.0,2.0,-1.0,-1.0
斯科特-洛依德,78-79,-1,72,-1.0,6.9,0.344,0.6,1.7,-0.01,-1.0,-1.0,0.574,0.4,0.7,1.3,0.7,0.7,0.4,0.1,0.1,0.7,1.3,1.5,-1.0,-1.0
约翰-库斯特,78-79,掘金,33,-1.0,6.4,0.308,0.5,1.6,-0.01,-1.0,-1.0,0.929,0.4,0.4,0.4,0.2,0.2,1.1,0.5,0.0,0.6,0.9,1.4,-1.0,-1.0
Geoff Crompton,78-79,掘金,20,-1.0,4.4,0.385,0.5,1.3,-0.01,-1.0,-1.0,0.5,0.3,0.6,1.2,0.3,0.9,0.3,0.0,0.2,0.6,1.0,1.3,-1.0,-1.0
约翰-奥利维,78-79,圣快船,34,-1.0,5.6,0.325,0.4,1.2,-0.01,-1.0,-1.0,0.783,0.5,0.7,0.6,0.1,0.5,0.1,0.1,0.0,0.4,0.9,1.3,-1.0,-1.0
杰罗米-怀特海德,78-79,圣快船,31,-1.0,4.9,0.441,0.5,1.1,-0.01,-1.0,-1.0,0.444,0.3,0.6,1.6,0.5,1.1,0.2,0.1,0.1,0.4,0.9,1.2,-1.0,-1.0
